time,open,high,low,close,unknown1,unknown2,unknown3,unknown4
2024-11-17 13:09:00,3116.5,3117.69,3115.01,3117.54,51.202198,159530.66829015,159530.66829015,1
2024-11-17 13:10:00,3117.11,3118.65,3116.38,3118.3,10.721634,33430.74562271,33430.74562271,1
2024-11-17 13:11:00,3118.3,3119.99,3116.3,3117.41,24.876938,77569.2270297,77569.2270297,1
2024-11-17 13:12:00,3117.41,3117.41,3116.0,3116.0,24.699859,76976.73431453,76976.73431453,1
2024-11-17 13:13:00,3116.01,3117.0,3115.45,3117.0,4.795316,14945.62928184,14945.62928184,1
2024-11-17 13:14:00,3117.0,3117.14,3115.79,3115.92,17.447828,54378.73112549,54378.73112549,1
2024-11-17 13:15:00,3115.93,3115.93,3108.74,3108.99,115.746839,360159.52273531,360159.52273531,1
2024-11-17 13:16:00,3108.98,3110.56,3107.26,3110.56,112.06115,348389.48237134,348389.48237134,1
2024-11-17 13:17:00,3110.56,3111.71,3108.14,3108.84,54.019337,167964.6400051,167964.6400051,1
2024-11-17 13:18:00,3109.6,3110.19,3107.7,3108.58,33.378934,103773.21546601,103773.21546601,1
2024-11-17 13:19:00,3108.6,3109.18,3107.27,3108.43,34.520779,107305.81047496,107305.81047496,1
2024-11-17 13:20:00,3108.42,3110.59,3107.27,3109.28,45.602188,141805.80153144,141805.80153144,1
2024-11-17 13:21:00,3109.59,3110.99,3106.38,3110.99,33.822599,105131.34601132,105131.34601132,1
2024-11-17 13:22:00,3111.0,3111.8,3107.4,3111.36,46.80552,145532.69020476,145532.69020476,1
2024-11-17 13:23:00,3111.78,3113.96,3111.36,3112.0,59.893957,186438.29742446,186438.29742446,1
2024-11-17 13:24:00,3112.38,3112.38,3107.21,3108.67,42.076412,130801.6568894,130801.6568894,1
2024-11-17 13:25:00,3108.68,3112.37,3108.68,3110.53,28.407597,88386.42133058,88386.42133058,1
2024-11-17 13:26:00,3110.79,3114.45,3110.22,3114.45,119.659745,372501.72256751,372501.72256751,1
2024-11-17 13:27:00,3114.59,3117.29,3113.95,3114.73,37.890825,118066.63210175,118066.63210175,1
2024-11-17 13:28:00,3114.78,3115.79,3114.03,3114.99,15.351734,47821.62788888,47821.62788888,1
2024-11-17 13:29:00,3115.4,3115.59,3114.22,3114.98,15.709346,48931.05733723,48931.05733723,1
2024-11-17 13:30:00,3115.19,3117.11,3114.05,3114.05,31.316325,97580.33170602,97580.33170602,1
2024-11-17 13:31:00,3114.58,3119.2,3114.02,3118.47,52.272571,162982.69396191,162982.69396191,1
2024-11-17 13:32:00,3118.39,3118.39,3113.21,3113.61,26.315331,81997.63912031,81997.63912031,1
2024-11-17 13:33:00,3114.37,3116.4,3114.37,3115.25,6.569628,20466.74167012,20466.74167012,1
2024-11-17 13:34:00,3115.82,3115.82,3113.18,3113.79,12.917606,40227.16348618,40227.16348618,1
2024-11-17 13:35:00,3113.78,3115.4,3095.58,3105.59,1098.153067,3405703.16456125,3405703.16456125,1
2024-11-17 13:36:00,3105.59,3110.46,3104.54,3109.13,65.08314,202311.33787958,202311.33787958,1
2024-11-17 13:37:00,3109.52,3110.09,3102.15,3103.85,243.615092,756342.7067918,756342.7067918,1
2024-11-17 13:38:00,3104.0,3108.5,3102.06,3102.1,69.786246,216648.82131536,216648.82131536,1
2024-11-17 13:39:00,3102.02,3105.8,3076.58,3088.21,1540.278804,4753904.2368108,4753904.2368108,1
2024-11-17 13:40:00,3088.2,3095.89,3085.6,3093.21,251.722561,778061.90520416,778061.90520416,1
2024-11-17 13:41:00,3093.13,3108.54,3089.21,3104.02,731.615736,2268476.49315179,2268476.49315179,1
2024-11-17 13:42:00,3103.61,3112.02,3103.2,3106.25,361.236607,1122165.24809553,1122165.24809553,1
2024-11-17 13:43:00,3106.37,3107.14,3096.24,3098.79,133.918227,415279.50339664,415279.50339664,1
2024-11-17 13:44:00,3098.97,3102.43,3098.67,3099.05,49.668968,154007.25489346,154007.25489346,1
2024-11-17 13:45:00,3099.05,3104.53,3095.66,3096.81,50.146391,155445.62039532,155445.62039532,1
2024-11-17 13:46:00,3096.66,3099.98,3094.28,3099.39,90.543831,280473.78671608,280473.78671608,1
2024-11-17 13:47:00,3099.76,3101.48,3097.8,3101.48,75.758814,234803.02752787,234803.02752787,1
2024-11-17 13:48:00,3101.54,3104.39,3098.81,3102.86,54.554377,169173.52246174,169173.52246174,1
2024-11-17 13:49:00,3103.07,3104.31,3102.22,3103.18,13.302426,41281.55534302,41281.55534302,1
2024-11-17 13:50:00,3103.2,3104.45,3101.34,3102.4,207.691887,644501.99005695,644501.99005695,1
2024-11-17 13:51:00,3102.39,3105.25,3100.21,3101.67,155.895969,483781.43963845,483781.43963845,1
2024-11-17 13:52:00,3101.75,3102.24,3100.41,3101.81,13.282841,41197.17223691,41197.17223691,1
2024-11-17 13:53:00,3101.93,3104.2,3101.42,3102.5,87.948251,272923.13621892,272923.13621892,1
2024-11-17 13:54:00,3102.45,3104.68,3102.45,3103.7,59.971421,186126.34510414,186126.34510414,1
2024-11-17 13:55:00,3103.77,3104.36,3101.02,3101.4,25.002266,77578.05641489,77578.05641489,1
2024-11-17 13:56:00,3101.41,3102.65,3100.38,3101.63,26.30155,81573.91749045,81573.91749045,1
2024-11-17 13:57:00,3101.62,3102.0,3100.21,3100.36,39.950799,123894.79914258,123894.79914258,1
2024-11-17 13:58:00,3100.36,3101.53,3100.36,3101.37,58.573716,181634.11389451,181634.11389451,1
2024-11-17 13:59:00,3101.6,3104.11,3101.19,3104.11,82.269664,255197.4719128,255197.4719128,1
2024-11-17 14:00:00,3103.86,3107.6,3102.0,3106.5,93.005652,288840.09591701,288840.09591701,1
2024-11-17 14:01:00,3106.5,3106.59,3103.01,3104.08,145.900984,452989.79304,452989.79304,1
2024-11-17 14:02:00,3104.08,3107.44,3104.08,3107.44,88.963881,276317.8165771,276317.8165771,1
2024-11-17 14:03:00,3107.44,3108.0,3103.03,3103.69,62.795645,195010.19559748,195010.19559748,1
2024-11-17 14:04:00,3103.68,3106.56,3102.47,3105.55,79.315122,246221.41216029,246221.41216029,1
2024-11-17 14:05:00,3105.54,3108.7,3104.82,3108.67,95.503268,296654.16253967,296654.16253967,1
2024-11-17 14:06:00,3108.67,3111.36,3106.34,3107.26,137.468479,427390.53748587,427390.53748587,1
2024-11-17 14:07:00,3107.26,3107.72,3104.08,3104.64,114.542851,355708.37401281,355708.37401281,1
2024-11-17 14:08:00,3104.65,3105.05,3100.93,3101.55,109.060312,338388.89921231,338388.89921231,1
2024-11-17 14:09:00,3101.54,3103.8,3100.41,3102.22,105.211949,326390.21246304,326390.21246304,1
2024-11-17 14:10:00,3102.01,3102.45,3098.33,3099.02,77.831389,241289.2147963,241289.2147963,1
2024-11-17 14:11:00,3099.01,3099.01,3096.41,3096.89,120.580813,373480.84987894,373480.84987894,1
2024-11-17 14:12:00,3096.89,3100.9,3096.89,3100.24,63.277021,196109.07041635,196109.07041635,1
2024-11-17 14:13:00,3100.24,3101.7,3100.22,3100.22,48.548757,150545.70842472,150545.70842472,1
2024-11-17 14:14:00,3100.22,3101.33,3100.07,3101.21,30.448258,94408.77977699,94408.77977699,1
2024-11-17 14:15:00,3101.34,3104.11,3101.34,3101.62,72.787063,225846.12322214,225846.12322214,1
2024-11-17 14:16:00,3102.49,3104.33,3101.93,3103.07,24.760207,76842.80106355,76842.80106355,1
2024-11-17 14:17:00,3103.33,3103.33,3098.51,3099.7,47.174353,146234.77849562,146234.77849562,1
2024-11-17 14:18:00,3099.78,3099.78,3090.44,3095.43,112.95041,349415.967017,349415.967017,1
2024-11-17 14:19:00,3095.56,3096.24,3094.04,3095.43,45.948589,142225.9282089,142225.9282089,1
2024-11-17 14:20:00,3095.62,3098.87,3095.62,3097.03,65.033106,201449.53049121,201449.53049121,1
2024-11-17 14:21:00,3097.01,3097.33,3090.85,3091.95,154.727806,478671.23491753,478671.23491753,1
2024-11-17 14:22:00,3092.22,3094.39,3088.69,3090.5,123.852044,382852.11985067,382852.11985067,1
2024-11-17 14:23:00,3090.62,3091.33,3087.71,3088.0,102.430406,316411.32811303,316411.32811303,1
2024-11-17 14:24:00,3087.9,3092.18,3086.9,3090.58,192.061398,593521.78805331,593521.78805331,1
2024-11-17 14:25:00,3090.2,3090.2,3087.43,3089.46,69.861164,215780.51092302,215780.51092302,1
2024-11-17 14:26:00,3089.68,3089.68,3087.19,3087.75,31.572636,97504.16702785,97504.16702785,1
2024-11-17 14:27:00,3087.99,3089.75,3087.36,3088.42,53.082935,163970.81236228,163970.81236228,1
2024-11-17 14:28:00,3088.41,3088.51,3079.68,3079.78,401.96321,1239158.68277016,1239158.68277016,1
2024-11-17 14:29:00,3079.8,3086.55,3078.65,3080.6,171.971187,529950.40386077,529950.40386077,1
2024-11-17 14:30:00,3081.06,3081.48,3067.39,3076.05,382.753443,1176061.64257653,1176061.64257653,1
2024-11-17 14:31:00,3075.99,3077.79,3069.75,3074.19,194.878919,598810.77944543,598810.77944543,1
2024-11-17 14:32:00,3074.05,3081.56,3073.21,3081.56,135.790952,417939.80980582,417939.80980582,1
2024-11-17 14:33:00,3081.55,3085.28,3080.8,3083.6,137.986861,425413.01367611,425413.01367611,1
2024-11-17 14:34:00,3083.58,3086.39,3081.03,3082.82,186.032671,573869.39064768,573869.39064768,1
2024-11-17 14:35:00,3083.21,3084.49,3078.21,3081.03,213.46843,657882.46052122,657882.46052122,1
2024-11-17 14:36:00,3081.19,3085.41,3081.19,3082.66,88.754469,273687.84621481,273687.84621481,1
2024-11-17 14:37:00,3082.6,3085.48,3082.21,3084.19,60.3066,185985.28237985,185985.28237985,1
2024-11-17 14:38:00,3084.28,3084.64,3082.21,3082.89,42.275556,130348.42328024,130348.42328024,1
2024-11-17 14:39:00,3083.12,3083.96,3080.4,3080.9,61.663672,190077.20053339,190077.20053339,1
2024-11-17 14:40:00,3081.01,3082.36,3079.67,3080.61,85.454164,263275.36322665,263275.36322665,1
2024-11-17 14:41:00,3080.81,3083.05,3078.86,3079.98,55.451022,170836.23379205,170836.23379205,1
2024-11-17 14:42:00,3079.51,3080.57,3078.75,3079.59,35.432791,109109.08179489,109109.08179489,1
2024-11-17 14:43:00,3079.58,3083.89,3079.49,3083.22,30.755579,94801.22528847,94801.22528847,1
2024-11-17 14:44:00,3083.7,3083.96,3082.31,3083.95,32.434911,100010.23861438,100010.23861438,1
2024-11-17 14:45:00,3083.96,3087.99,3083.0,3083.53,217.448409,671015.04681375,671015.04681375,1
2024-11-17 14:46:00,3083.85,3085.99,3082.26,3082.99,38.695625,119343.06022736,119343.06022736,1
2024-11-17 14:47:00,3082.99,3084.97,3082.28,3083.0,19.743272,60876.2431688,60876.2431688,1
2024-11-17 14:48:00,3083.14,3083.46,3080.51,3082.68,34.624184,106705.49097469,106705.49097469,1
2024-11-17 14:49:00,3082.27,3083.98,3082.0,3083.98,22.435164,69177.95213464,69177.95213464,1
2024-11-17 14:50:00,3083.99,3087.47,3082.98,3084.0,93.017505,286925.45720241,286925.45720241,1
2024-11-17 14:51:00,3083.99,3087.6,3082.83,3086.37,21.080582,65059.35826666,65059.35826666,1
2024-11-17 14:52:00,3086.57,3089.07,3086.0,3088.92,38.695834,119489.87934995,119489.87934995,1
2024-11-17 14:53:00,3088.91,3090.36,3088.41,3090.36,44.705742,138130.36675975,138130.36675975,1
2024-11-17 14:54:00,3090.38,3090.38,3086.37,3088.78,91.340628,282132.67838392,282132.67838392,1
2024-11-17 14:55:00,3088.96,3088.96,3085.8,3087.75,38.2264,118014.69145807,118014.69145807,1
2024-11-17 14:56:00,3087.99,3087.99,3085.01,3085.01,21.141737,65264.64682785,65264.64682785,1
2024-11-17 14:57:00,3085.01,3087.42,3085.01,3086.49,23.012822,71018.61603698,71018.61603698,1
2024-11-17 14:58:00,3086.5,3087.79,3086.5,3087.79,32.024587,98858.14636579,98858.14636579,1
2024-11-17 14:59:00,3087.79,3089.99,3086.96,3088.51,48.165313,148776.95460609,148776.95460609,1
2024-11-17 15:00:00,3088.52,3090.38,3087.35,3089.4,19.744897,60983.67532137,60983.67532137,1
2024-11-17 15:01:00,3089.76,3090.59,3088.94,3088.94,150.783381,465897.5349566,465897.5349566,1
2024-11-17 15:02:00,3088.94,3088.97,3081.19,3084.05,151.776099,468164.13059589,468164.13059589,1
2024-11-17 15:03:00,3084.12,3085.81,3078.61,3078.61,37.80642,116512.90731045,116512.90731045,1
2024-11-17 15:04:00,3078.61,3081.0,3078.03,3079.48,216.897361,668046.57674757,668046.57674757,1
2024-11-17 15:05:00,3079.49,3082.92,3079.49,3082.05,49.529545,152603.85860584,152603.85860584,1
2024-11-17 15:06:00,3082.04,3085.9,3081.41,3085.9,32.52047,100281.60254353,100281.60254353,1
2024-11-17 15:07:00,3086.05,3087.13,3084.09,3084.43,70.570407,217736.49467719,217736.49467719,1
2024-11-17 15:08:00,3084.59,3085.01,3080.6,3083.41,15.079116,46487.03454178,46487.03454178,1
2024-11-17 15:09:00,3083.41,3083.96,3081.89,3083.21,15.986763,49291.32926672,49291.32926672,1
2024-11-17 15:10:00,3082.91,3086.65,3082.4,3086.65,53.631119,165451.23875162,165451.23875162,1
2024-11-17 15:11:00,3086.66,3088.94,3086.18,3088.37,57.632351,177938.35699765,177938.35699765,1
2024-11-17 15:12:00,3088.38,3091.19,3088.38,3088.61,77.116542,238293.85276602,238293.85276602,1
2024-11-17 15:13:00,3088.78,3090.33,3087.8,3088.58,17.287741,53400.92957918,53400.92957918,1
2024-11-17 15:14:00,3088.78,3090.99,3088.58,3090.39,90.189204,278620.92289663,278620.92289663,1
2024-11-17 15:15:00,3090.39,3090.39,3088.03,3088.78,32.930176,101732.77777766,101732.77777766,1
2024-11-17 15:16:00,3088.78,3090.08,3088.78,3089.51,18.044248,55747.84006174,55747.84006174,1
2024-11-17 15:17:00,3089.72,3094.62,3089.46,3092.35,68.177865,210876.59483198,210876.59483198,1
2024-11-17 15:18:00,3092.37,3094.81,3091.41,3092.11,83.34613,257812.89868484,257812.89868484,1
2024-11-17 15:19:00,3092.11,3093.74,3090.75,3092.84,47.920901,148183.43100229,148183.43100229,1
2024-11-17 15:20:00,3092.85,3093.6,3090.81,3093.33,49.230365,152253.51705848,152253.51705848,1
2024-11-17 15:21:00,3093.33,3094.43,3091.65,3092.25,30.762169,95154.19735335,95154.19735335,1
2024-11-17 15:22:00,3092.24,3093.76,3091.93,3093.16,25.499992,78858.38802785,78858.38802785,1
2024-11-17 15:23:00,3093.18,3094.17,3092.24,3092.59,29.071357,89920.10481598,89920.10481598,1
2024-11-17 15:24:00,3092.59,3093.3,3091.47,3093.15,61.706739,190826.19186059,190826.19186059,1
2024-11-17 15:25:00,3093.18,3095.35,3092.4,3092.6,66.480651,205698.8177502,205698.8177502,1
2024-11-17 15:26:00,3092.43,3093.41,3090.0,3093.41,28.473565,88031.10724734,88031.10724734,1
2024-11-17 15:27:00,3093.21,3093.64,3089.28,3090.69,46.187344,142773.20075584,142773.20075584,1
2024-11-17 15:28:00,3090.7,3091.94,3089.65,3090.68,31.968371,98821.26444434,98821.26444434,1
2024-11-17 15:29:00,3090.62,3092.05,3090.61,3091.79,9.867029,30503.6223145,30503.6223145,1
2024-11-17 15:30:00,3091.8,3093.64,3091.05,3091.23,18.281791,56535.34532436,56535.34532436,1
2024-11-17 15:31:00,3091.23,3091.23,3085.8,3086.9,52.944023,163496.86445229,163496.86445229,1
2024-11-17 15:32:00,3086.9,3092.06,3086.9,3091.81,39.886615,123237.67043414,123237.67043414,1
2024-11-17 15:33:00,3091.62,3092.74,3089.39,3090.96,49.087401,151714.36344746,151714.36344746,1
2024-11-17 15:34:00,3090.96,3091.91,3089.84,3090.95,40.537921,125313.82369073,125313.82369073,1
2024-11-17 15:35:00,3090.74,3090.99,3087.45,3089.25,15.159394,46821.47975883,46821.47975883,1
2024-11-17 15:36:00,3090.19,3093.99,3090.18,3093.78,37.119322,114793.83106004,114793.83106004,1
2024-11-17 15:37:00,3093.43,3097.72,3093.01,3096.98,158.860708,491822.69532981,491822.69532981,1
2024-11-17 15:38:00,3097.18,3097.99,3095.67,3096.9,48.712589,150864.97267274,150864.97267274,1
2024-11-17 15:39:00,3096.93,3103.18,3096.62,3101.41,308.936246,957843.55076642,957843.55076642,1
2024-11-17 15:40:00,3101.41,3101.41,3096.57,3097.8,61.9091,191840.01445326,191840.01445326,1
2024-11-17 15:41:00,3098.57,3098.58,3096.42,3097.02,11.792247,36528.11826541,36528.11826541,1
2024-11-17 15:42:00,3097.01,3098.19,3095.27,3095.27,48.99633,151718.72825389,151718.72825389,1
2024-11-17 15:43:00,3095.26,3095.79,3092.75,3093.58,68.362529,211522.22446525,211522.22446525,1
2024-11-17 15:44:00,3093.42,3094.94,3093.15,3094.36,12.85746,39780.43234139,39780.43234139,1
2024-11-17 15:45:00,3094.6,3098.78,3094.59,3098.57,46.831048,145052.99170703,145052.99170703,1
2024-11-17 15:46:00,3098.57,3099.78,3097.39,3099.78,23.260509,72076.38265043,72076.38265043,1
2024-11-17 15:47:00,3099.79,3099.84,3097.95,3099.39,24.322411,75358.99229531,75358.99229531,1
2024-11-17 15:48:00,3099.65,3099.78,3096.19,3096.72,6.808055,21096.17779002,21096.17779002,1
2024-11-17 15:49:00,3096.87,3097.39,3093.35,3093.77,45.157039,139764.10189137,139764.10189137,1
2024-11-17 15:50:00,3094.08,3094.39,3088.86,3089.83,32.961847,101875.57010383,101875.57010383,1
2024-11-17 15:51:00,3089.67,3090.37,3086.37,3086.76,105.263273,325036.3173018,325036.3173018,1
2024-11-17 15:52:00,3087.1,3088.59,3086.82,3087.37,45.105963,139285.04303068,139285.04303068,1
2024-11-17 15:53:00,3087.87,3087.88,3081.92,3082.5,85.822444,264729.797577,264729.797577,1
2024-11-17 15:54:00,3082.54,3084.75,3082.27,3083.99,26.288719,81052.91647931,81052.91647931,1
2024-11-17 15:55:00,3084.47,3085.9,3081.61,3084.35,78.575523,242277.38624316,242277.38624316,1
2024-11-17 15:56:00,3084.5,3087.24,3084.5,3086.3,115.510627,356487.09705999,356487.09705999,1
2024-11-17 15:57:00,3086.29,3086.29,3084.41,3085.22,26.412647,81492.53257861,81492.53257861,1
2024-11-17 15:58:00,3085.23,3086.59,3085.21,3085.42,6.616353,20418.57969257,20418.57969257,1
2024-11-17 15:59:00,3085.21,3087.86,3085.21,3086.37,35.064661,108230.70652245,108230.70652245,1
2024-11-17 16:00:00,3086.75,3088.35,3085.2,3085.2,24.014242,74129.50102493,74129.50102493,1
2024-11-17 16:01:00,3085.21,3089.33,3085.2,3088.56,24.389729,75320.99695397,75320.99695397,1
2024-11-17 16:02:00,3088.59,3089.24,3084.2,3084.76,40.046348,123630.25436755,123630.25436755,1
2024-11-17 16:03:00,3084.71,3084.71,3078.03,3079.63,145.495298,448143.1242227,448143.1242227,1
2024-11-17 16:04:00,3079.48,3080.18,3075.41,3075.72,112.477452,346102.14785209,346102.14785209,1
2024-11-17 16:05:00,3075.46,3080.66,3071.81,3079.21,154.865535,476210.36131968,476210.36131968,1
2024-11-17 16:06:00,3079.21,3082.99,3078.05,3082.66,63.578475,195899.49319592,195899.49319592,1
2024-11-17 16:07:00,3082.97,3084.59,3079.26,3080.78,45.409333,139913.4835269,139913.4835269,1
2024-11-17 16:08:00,3080.78,3080.96,3078.6,3079.8,30.902641,95175.31941846,95175.31941846,1
2024-11-17 16:09:00,3079.74,3080.58,3077.27,3078.39,29.423464,90589.8448701,90589.8448701,1
2024-11-17 16:10:00,3078.39,3080.94,3078.01,3080.94,19.999034,61588.67342066,61588.67342066,1
2024-11-17 16:11:00,3080.93,3081.16,3077.41,3079.08,32.992878,101580.06299359,101580.06299359,1
2024-11-17 16:12:00,3079.01,3081.33,3078.42,3080.39,49.400003,152163.59725153,152163.59725153,1
2024-11-17 16:13:00,3080.39,3081.06,3079.28,3080.04,44.673206,137598.36624595,137598.36624595,1
2024-11-17 16:14:00,3080.11,3083.15,3080.11,3081.83,16.087937,49577.36564736,49577.36564736,1
2024-11-17 16:15:00,3081.83,3084.16,3079.8,3084.16,33.893066,104454.69253386,104454.69253386,1
2024-11-17 16:16:00,3084.01,3086.61,3083.96,3085.44,66.811419,206157.28293391,206157.28293391,1
2024-11-17 16:17:00,3085.59,3087.91,3085.0,3085.71,51.221564,158107.18515041,158107.18515041,1
2024-11-17 16:18:00,3085.9,3090.39,3085.9,3089.76,42.942545,132632.61276209,132632.61276209,1
2024-11-17 16:19:00,3089.91,3091.96,3089.55,3091.95,37.602743,116223.5269806,116223.5269806,1
2024-11-17 16:20:00,3091.95,3093.6,3091.01,3092.48,100.464519,310623.10655001,310623.10655001,1
2024-11-17 16:21:00,3092.38,3092.38,3089.46,3090.37,26.55248,82053.97181477,82053.97181477,1
2024-11-17 16:22:00,3090.37,3091.14,3088.0,3088.6,18.891159,58362.97635198,58362.97635198,1
2024-11-17 16:23:00,3088.57,3089.68,3085.71,3089.68,38.768327,119681.378235,119681.378235,1
2024-11-17 16:24:00,3089.68,3091.99,3089.01,3089.01,25.081093,77515.52338126,77515.52338126,1
2024-11-17 16:25:00,3089.4,3091.23,3089.01,3089.2,14.26518,44077.92778134,44077.92778134,1
2024-11-17 16:26:00,3089.06,3089.81,3088.31,3089.6,34.11278,105380.20001597,105380.20001597,1
2024-11-17 16:27:00,3089.62,3089.82,3088.0,3088.0,12.394704,38288.39943586,38288.39943586,1
2024-11-17 16:28:00,3088.01,3090.0,3088.0,3089.84,15.492375,47859.36634344,47859.36634344,1
2024-11-17 16:29:00,3089.61,3090.66,3087.58,3087.58,19.409546,59965.12439563,59965.12439563,1
2024-11-17 16:30:00,3087.75,3088.84,3086.0,3088.38,16.088185,49659.80524942,49659.80524942,1
2024-11-17 16:31:00,3088.4,3089.33,3087.01,3087.23,19.708818,60870.14271675,60870.14271675,1
2024-11-17 16:32:00,3087.13,3092.12,3086.67,3090.95,36.266384,112086.40858503,112086.40858503,1
2024-11-17 16:33:00,3091.15,3093.45,3090.71,3093.24,37.301499,115331.97611818,115331.97611818,1
2024-11-17 16:34:00,3093.28,3094.43,3092.67,3093.82,38.712807,119753.18186939,119753.18186939,1
2024-11-17 16:35:00,3093.93,3094.28,3091.22,3092.61,81.426844,251791.54909014,251791.54909014,1
2024-11-17 16:36:00,3092.57,3092.58,3091.04,3092.2,24.088594,74479.77714461,74479.77714461,1
2024-11-17 16:37:00,3092.2,3092.34,3090.91,3090.91,10.252517,31698.82039726,31698.82039726,1
2024-11-17 16:38:00,3090.92,3093.33,3090.92,3092.49,16.637806,51451.99219448,51451.99219448,1
2024-11-17 16:39:00,3092.47,3092.61,3090.53,3091.26,19.48571,60234.44139804,60234.44139804,1
2024-11-17 16:40:00,3091.79,3091.94,3090.23,3090.61,14.916976,46118.25242756,46118.25242756,1
2024-11-17 16:41:00,3090.61,3092.6,3090.61,3091.15,84.173495,260253.21943202,260253.21943202,1
2024-11-17 16:42:00,3091.15,3092.3,3090.61,3091.41,16.939314,52365.88637478,52365.88637478,1
2024-11-17 16:43:00,3091.42,3091.42,3087.03,3087.35,62.243969,192267.31207052,192267.31207052,1
2024-11-17 16:44:00,3087.11,3087.11,3081.01,3083.68,51.709613,159448.62614401,159448.62614401,1
2024-11-17 16:45:00,3083.98,3085.77,3082.51,3085.73,12.530796,38658.61295862,38658.61295862,1
2024-11-17 16:46:00,3085.77,3087.02,3085.03,3086.48,26.272192,81085.65248567,81085.65248567,1
2024-11-17 16:47:00,3086.49,3088.4,3086.01,3087.59,32.814563,101328.01419664,101328.01419664,1
