time,open,high,low,close,volume,close_time,transaction_volume,transaction_number,active_buying_volume,active_buying_transaction_volume,ignore
2024-12-02 04:20:00,0.43619,0.43695,0.43466,0.43475,14376954,1733113259999,6267581.29793,8506,7016974,3059978.76336,0
2024-12-02 04:21:00,0.43474,0.43875,0.434,0.43562,44537064,1733113319999,19439218.8701,23863,29205370,12759899.11034,0
2024-12-02 04:22:00,0.43563,0.43572,0.43386,0.43515,30826825,1733113379999,13406580.97483,14542,12783279,5562718.027,0
2024-12-02 04:23:00,0.43513,0.43616,0.43357,0.43615,20462334,1733113439999,8890757.70994,10493,9001834,3912059.30958,0
2024-12-02 04:24:00,0.43615,0.43655,0.43465,0.43639,13173466,1733113499999,5736937.42246,7090,6108539,2661231.12555,0
2024-12-02 04:25:00,0.43639,0.43956,0.43621,0.43866,48484045,1733113559999,21233400.88183,20565,30940033,13555046.24308,0
2024-12-02 04:26:00,0.43864,0.4394,0.43836,0.4391,22484216,1733113619999,9867778.78702,8817,11485535,5041043.74748,0
2024-12-02 04:27:00,0.4391,0.43977,0.43855,0.43927,14921896,1733113679999,6555842.17599,6209,6825243,2998571.8155,0
2024-12-02 04:28:00,0.43927,0.44047,0.43926,0.43987,23783850,1733113739999,10463538.62649,8975,14159547,6229648.9568,0
2024-12-02 04:29:00,0.43986,0.44081,0.43978,0.4402,13958927,1733113799999,6146922.18414,6499,8192154,3607773.0257,0
2024-12-02 04:30:00,0.4402,0.44042,0.4392,0.43955,9748795,1733113859999,4286503.14765,4693,3894431,1712497.60312,0
2024-12-02 04:31:00,0.43955,0.44158,0.43945,0.4415,16149792,1733113919999,7118210.3034,9440,11461030,5052261.31522,0
2024-12-02 04:32:00,0.44149,0.44328,0.44133,0.44183,35438485,1733113979999,15675413.84905,13678,18135333,8021460.1936,0
2024-12-02 04:33:00,0.44182,0.44239,0.43998,0.44121,31048142,1733114039999,13690909.88461,12496,11989864,5285880.8987,0
2024-12-02 04:34:00,0.44124,0.442,0.44051,0.44198,8100886,1733114099999,3574271.7107,5037,4310699,1902383.59694,0
2024-12-02 04:35:00,0.44198,0.44213,0.43982,0.44093,32464463,1733114159999,14316846.60211,10568,11088238,4884861.32845,0
2024-12-02 04:36:00,0.44093,0.44142,0.43943,0.44009,15487228,1733114219999,6818732.03194,7875,5154730,2270419.3189,0
2024-12-02 04:37:00,0.4401,0.44086,0.4397,0.44064,5905350,1733114279999,2599562.06774,3806,3499978,1540824.93236,0
2024-12-02 04:38:00,0.44066,0.44127,0.4405,0.44097,4818641,1733114339999,2124557.9246,3582,2664842,1174947.16716,0
2024-12-02 04:39:00,0.44097,0.44165,0.44054,0.44092,8201135,1733114399999,3615735.77088,4063,2973684,1311193.72659,0
2024-12-02 04:40:00,0.44092,0.44104,0.44026,0.44097,4846453,1733114459999,2135885.96875,2787,2291899,1010013.54859,0
2024-12-02 04:41:00,0.44097,0.44157,0.44073,0.44096,8886001,1733114519999,3920411.71378,3287,3242437,1430224.71174,0
2024-12-02 04:42:00,0.44093,0.44156,0.43978,0.44138,12804705,1733114579999,5641812.1927,6078,4958826,2185637.13267,0
2024-12-02 04:43:00,0.44139,0.44168,0.43998,0.44008,9661887,1733114639999,4257615.72506,3991,4161063,1834024.80582,0
2024-12-02 04:44:00,0.44012,0.44118,0.4398,0.44083,16190516,1733114699999,7132746.56431,5787,12360666,5446430.65615,0
2024-12-02 04:45:00,0.44083,0.44113,0.43967,0.43995,10795949,1733114759999,4753343.84693,4654,3781795,1664702.61377,0
2024-12-02 04:46:00,0.43996,0.44001,0.43761,0.43793,26625400,1733114819999,11673980.50884,13202,10417342,4565342.91809,0
2024-12-02 04:47:00,0.43796,0.43828,0.43742,0.43824,13398324,1733114879999,5866923.52094,5407,7309833,3201347.29612,0
2024-12-02 04:48:00,0.43824,0.4384,0.43745,0.43808,5888074,1733114939999,2578424.77665,3600,2143920,938875.17366,0
2024-12-02 04:49:00,0.43808,0.43813,0.43599,0.43703,19442696,1733114999999,8488214.11,8904,7175755,3131637.90596,0
2024-12-02 04:50:00,0.43702,0.43808,0.43667,0.43738,7897949,1733115059999,3454789.28151,5567,3852315,1685019.78624,0
2024-12-02 04:51:00,0.43737,0.43784,0.43711,0.4376,4231681,1733115119999,1851071.7655,2315,2134414,933675.84721,0
2024-12-02 04:52:00,0.4376,0.43913,0.43738,0.43869,13529469,1733115179999,5932954.45631,6141,11573422,5075564.32875,0
2024-12-02 04:53:00,0.43869,0.43884,0.43811,0.43846,4672658,1733115239999,2048734.7183,2663,1953544,856568.53735,0
2024-12-02 04:54:00,0.43845,0.43854,0.43806,0.4385,3028881,1733115299999,1327619.90022,1809,1426260,625158.53599,0
2024-12-02 04:55:00,0.4385,0.43937,0.43832,0.43933,5807227,1733115359999,2548920.79097,3169,3417426,1500013.78035,0
2024-12-02 04:56:00,0.43933,0.43994,0.43919,0.43932,6267120,1733115419999,2754322.02412,3960,1948458,856374.01531,0
2024-12-02 04:57:00,0.43933,0.4398,0.43879,0.43922,4636569,1733115479999,2037117.93191,2642,2399401,1054362.11697,0
2024-12-02 04:58:00,0.43921,0.44,0.43906,0.43989,3541696,1733115539999,1557291.14286,2296,1905546,837792.74709,0
2024-12-02 04:59:00,0.43989,0.44074,0.43978,0.43991,12067754,1733115599999,5313005.5049,5600,7443332,3277235.41671,0
2024-12-02 05:00:00,0.43991,0.44044,0.43955,0.43985,11655983,1733115659999,5129155.22385,4055,8127161,3576466.90468,0
2024-12-02 05:01:00,0.43987,0.44,0.43905,0.43989,4532154,1733115719999,1991544.7994,4152,1543130,678049.53584,0
2024-12-02 05:02:00,0.4399,0.44023,0.43941,0.43944,5110292,1733115779999,2248079.57388,3131,1653681,727457.14862,0
2024-12-02 05:03:00,0.43942,0.4401,0.43939,0.43996,2924100,1733115839999,1286115.88172,2110,1590410,699511.64591,0
2024-12-02 05:04:00,0.43997,0.44043,0.4386,0.43892,5384338,1733115899999,2366683.57026,3896,2415801,1062116.62602,0
2024-12-02 05:05:00,0.43893,0.4394,0.43803,0.43873,7164103,1733115959999,3142105.82343,3901,1948551,854590.95992,0
2024-12-02 05:06:00,0.43874,0.44079,0.4385,0.44072,5218380,1733116019999,2296270.3387,4801,3120579,1372969.98054,0
2024-12-02 05:07:00,0.44072,0.44165,0.44046,0.44156,16146884,1733116079999,7124305.97395,7604,10082975,4448824.2408,0
2024-12-02 05:08:00,0.44155,0.44169,0.44098,0.44126,5277403,1733116139999,2329499.52413,2742,2204259,973010.76704,0
2024-12-02 05:09:00,0.44126,0.44145,0.44096,0.44137,5248913,1733116199999,2316068.1081,2563,2446331,1079444.36706,0
2024-12-02 05:10:00,0.44137,0.44169,0.44124,0.44141,4507737,1733116259999,1990070.41311,2163,1899649,838624.3233,0
2024-12-02 05:11:00,0.44142,0.44277,0.44124,0.44253,9804907,1733116319999,4334538.84321,6587,7111928,3144565.41834,0
2024-12-02 05:12:00,0.44252,0.44274,0.44187,0.44196,6346366,1733116379999,2807912.79318,3350,3340286,1478051.37042,0
2024-12-02 05:13:00,0.44194,0.44225,0.44173,0.44198,2783538,1733116439999,1230231.38093,2135,1055351,466450.81529,0
2024-12-02 05:14:00,0.44198,0.4427,0.4419,0.44246,6478433,1733116499999,2866585.74619,2590,4054738,1793975.78132,0
2024-12-02 05:15:00,0.44247,0.44282,0.44004,0.44077,16310274,1733116559999,7197615.90698,7196,3112261,1373931.2276,0
2024-12-02 05:16:00,0.44077,0.44132,0.44051,0.44094,7672288,1733116619999,3383210.38972,4026,3305804,1457915.05569,0
2024-12-02 05:17:00,0.44093,0.44156,0.44085,0.44089,7600267,1733116679999,3353060.35515,3321,4240181,1870835.7657,0
2024-12-02 05:18:00,0.44089,0.44157,0.44078,0.44111,2631833,1733116739999,1161115.16664,1964,1410183,622118.2917,0
2024-12-02 05:19:00,0.44115,0.44229,0.44115,0.44211,3597168,1733116799999,1589568.47193,3386,2762863,1220864.51797,0
2024-12-02 05:20:00,0.44209,0.44242,0.44084,0.44091,6145519,1733116859999,2715079.20628,3367,2675973,1182608.85342,0
2024-12-02 05:21:00,0.44095,0.44168,0.44062,0.44079,5537132,1733116919999,2442732.3468,3806,3200418,1412191.38459,0
2024-12-02 05:22:00,0.44079,0.44153,0.44074,0.44093,4199199,1733116979999,1852676.2068,2148,1301049,574101.63879,0
2024-12-02 05:23:00,0.44094,0.44138,0.4409,0.44113,2107637,1733117039999,929664.65527,1718,1071202,472490.22303,0
2024-12-02 05:24:00,0.44113,0.44124,0.44024,0.44026,5950269,1733117099999,2622145.84237,2881,1206046,531617.02835,0
2024-12-02 05:25:00,0.44029,0.44052,0.44005,0.44023,5518729,1733117159999,2429999.96657,2732,2654292,1168837.05054,0
2024-12-02 05:26:00,0.44022,0.44089,0.44013,0.44041,5081681,1733117219999,2238879.53486,2559,1985363,874669.53614,0
2024-12-02 05:27:00,0.44036,0.4405,0.4396,0.43992,6476629,1733117279999,2849264.65949,3227,1473602,648308.13327,0
2024-12-02 05:28:00,0.43991,0.44003,0.43943,0.43979,4067506,1733117339999,1788601.79518,1884,2327224,1023357.88072,0
2024-12-02 05:29:00,0.43979,0.44018,0.43968,0.44001,3214119,1733117399999,1414042.77852,1574,1603020,705283.64584,0
2024-12-02 05:30:00,0.44,0.44012,0.43973,0.44007,2791588,1733117459999,1228052.40169,1694,1403670,617481.57961,0
2024-12-02 05:31:00,0.44007,0.44042,0.43957,0.43994,3485854,1733117519999,1533631.90673,2036,1383252,608565.00801,0
2024-12-02 05:32:00,0.43994,0.44,0.43895,0.4396,5380038,1733117579999,2363642.16204,4409,1228342,539676.21862,0
2024-12-02 05:33:00,0.4396,0.4398,0.43836,0.43849,4337164,1733117639999,1904227.08315,2990,1358719,596825.24773,0
2024-12-02 05:34:00,0.43849,0.43905,0.43818,0.43895,4112608,1733117699999,1803784.91647,2785,2514054,1102767.4469,0
2024-12-02 05:35:00,0.43895,0.43896,0.43757,0.43774,7658673,1733117759999,3354790.63647,6238,2043427,895142.6323,0
2024-12-02 05:36:00,0.43774,0.43815,0.43708,0.43815,5703990,1733117819999,2495850.54576,3722,2952953,1292340.28804,0
2024-12-02 05:37:00,0.43815,0.43874,0.43803,0.43818,5688973,1733117879999,2493798.91009,3272,3371733,1478185.8317,0
2024-12-02 05:38:00,0.43818,0.43867,0.43808,0.43842,2447433,1733117939999,1072864.66458,1695,1483412,650301.93349,0
2024-12-02 05:39:00,0.43842,0.43894,0.43838,0.43879,2703791,1733117999999,1186085.6324,2087,1756374,770514.49063,0
2024-12-02 05:40:00,0.43879,0.43896,0.43803,0.43835,2848230,1733118059999,1248603.00365,1748,1576405,691082.33767,0
2024-12-02 05:41:00,0.43835,0.43925,0.43817,0.43898,8001847,1733118119999,3510872.35562,4435,6773509,2972104.53506,0
2024-12-02 05:42:00,0.43898,0.43916,0.43748,0.43752,9618411,1733118179999,4214557.4611,4921,1940494,850471.88094,0
2024-12-02 05:43:00,0.43756,0.43778,0.43691,0.43719,4853428,1733118239999,2122081.69222,3557,1889160,826079.94893,0
2024-12-02 05:44:00,0.43718,0.43792,0.43714,0.43761,3617412,1733118299999,1583072.9116,2784,2577568,1127964.43781,0
2024-12-02 05:45:00,0.43761,0.43793,0.43714,0.43737,4641157,1733118359999,2030268.44158,2364,1820643,796561.09127,0
2024-12-02 05:46:00,0.43737,0.43746,0.43681,0.43698,6137264,1733118419999,2682355.83141,3188,2888170,1262352.37836,0
2024-12-02 05:47:00,0.43698,0.43791,0.43641,0.43771,8630335,1733118479999,3772270.34756,3927,6001682,2623837.72528,0
2024-12-02 05:48:00,0.43771,0.43842,0.43726,0.43842,4306967,1733118539999,1886228.83032,2623,2606681,1141620.0777,0
2024-12-02 05:49:00,0.43842,0.43884,0.43796,0.43827,6568714,1733118599999,2879800.3228,3416,3261215,1430163.12906,0
2024-12-02 05:50:00,0.43827,0.43852,0.43776,0.43786,3167476,1733118659999,1387800.62361,2087,940659,412195.62565,0
2024-12-02 05:51:00,0.43786,0.43787,0.43697,0.43763,5044347,1733118719999,2206207.62039,3146,1591736,696302.39886,0
2024-12-02 05:52:00,0.43762,0.43773,0.43685,0.43686,2948282,1733118779999,1289180.45568,2390,1304256,570340.21017,0
2024-12-02 05:53:00,0.43686,0.43743,0.43668,0.43734,4102495,1733118839999,1792703.82985,2490,1880723,821890.64515,0
2024-12-02 05:54:00,0.43738,0.4382,0.43738,0.43812,2799828,1733118899999,1226052.57255,2259,1797246,787017.7812,0
2024-12-02 05:55:00,0.43812,0.4387,0.43784,0.4387,3639185,1733118959999,1594945.36421,2507,2363708,1035991.72481,0
2024-12-02 05:56:00,0.4387,0.43924,0.43854,0.43917,5641793,1733119019999,2475853.04052,3787,3143400,1379451.08771,0
2024-12-02 05:57:00,0.43917,0.43998,0.43916,0.43931,3631660,1733119079999,1596137.47577,2948,2136935,939270.51282,0
2024-12-02 05:58:00,0.4393,0.43944,0.4391,0.43926,1997632,1733119139999,877450.15376,1457,885569,388976.0817,0
2024-12-02 05:59:00,0.43925,0.43954,0.43912,0.43932,2389132,1733119199999,1049736.30008,1398,845186,371329.89792,0
2024-12-02 06:00:00,0.43932,0.43943,0.43876,0.43931,4653663,1733119259999,2043351.3105,2559,2087292,916526.83358,0
2024-12-02 06:01:00,0.43932,0.44,0.43901,0.43945,6087622,1733119319999,2675255.16482,3671,3155899,1386931.27992,0
2024-12-02 06:02:00,0.43945,0.44,0.43878,0.43918,6214785,1733119379999,2730883.64461,3140,2894085,1271747.23918,0
2024-12-02 06:03:00,0.43918,0.43924,0.43832,0.43832,2707861,1733119439999,1187922.97918,1888,1090139,478249.32391,0
2024-12-02 06:04:00,0.43833,0.43848,0.43752,0.4377,4400123,1733119499999,1926973.37081,3595,1399640,613141.29396,0
2024-12-02 06:05:00,0.4377,0.43808,0.43726,0.43727,4218446,1733119559999,1846049.10053,2676,1880901,823009.25561,0
2024-12-02 06:06:00,0.43727,0.4375,0.4352,0.43583,13927724,1733119619999,6075717.83136,8571,3886898,1696131.5026,0
2024-12-02 06:07:00,0.43583,0.43609,0.43501,0.43543,10166766,1733119679999,4426674.16801,4043,4321310,1882062.79477,0
2024-12-02 06:08:00,0.43542,0.4359,0.43516,0.43554,6607679,1733119739999,2878366.03979,3453,3142056,1368726.66809,0
2024-12-02 06:09:00,0.43554,0.43586,0.43494,0.43498,9424475,1733119799999,4102717.3611,3718,3672950,1599524.2087,0
2024-12-02 06:10:00,0.43497,0.43619,0.43497,0.43605,6791679,1733119859999,2958843.62598,3221,4833230,2105454.64325,0
2024-12-02 06:11:00,0.43605,0.43626,0.43413,0.43443,13262623,1733119919999,5766297.26803,8366,3014883,1310789.93904,0
