time,open,high,low,close,unknown1,unknown2,unknown3,unknown4
2024-11-16 19:06:00,91224.1,91254.8,91189.9,91254.8,3.55679564,324466.70071115,324466.70071115,1
2024-11-16 19:07:00,91254.7,91325.0,91254.7,91324.1,2.65133876,242068.874524223,242068.874524223,1
2024-11-16 19:08:00,91324.2,91333.0,91224.0,91224.0,4.91967215,449063.963929286,449063.963929286,1
2024-11-16 19:09:00,91224.1,91278.6,91181.1,91276.1,6.24925803,570180.449973817,570180.449973817,1
2024-11-16 19:10:00,91276.0,91276.1,91230.6,91230.6,1.45799708,133046.765369388,133046.765369388,1
2024-11-16 19:11:00,91230.6,91248.0,91220.8,91232.0,1.71441047,156411.670627997,156411.670627997,1
2024-11-16 19:12:00,91231.9,91236.0,91215.4,91223.9,1.22902083,112117.909359486,112117.909359486,1
2024-11-16 19:13:00,91223.8,91223.9,91182.4,91200.6,1.1985691,109315.016162283,109315.016162283,1
2024-11-16 19:14:00,91200.6,91224.0,91200.6,91223.9,1.02051865,93079.980257978,93079.980257978,1
2024-11-16 19:15:00,91223.9,91224.0,91147.0,91147.0,3.52350779,321289.975042957,321289.975042957,1
2024-11-16 19:16:00,91145.3,91149.9,91120.0,91149.9,2.52804425,230380.091462654,230380.091462654,1
2024-11-16 19:17:00,91151.4,91198.4,91103.0,91107.6,1.84481016,168155.528209901,168155.528209901,1
2024-11-16 19:18:00,91107.7,91127.9,91077.0,91080.7,2.54384153,231723.819872795,231723.819872795,1
2024-11-16 19:19:00,91080.7,91086.4,91056.0,91074.4,2.80241559,255235.379517494,255235.379517494,1
2024-11-16 19:20:00,91066.7,91121.9,91042.2,91121.9,3.63492199,330998.215829018,330998.215829018,1
2024-11-16 19:21:00,91123.2,91126.4,91037.7,91052.0,10.1442149,924047.224415424,924047.224415424,1
2024-11-16 19:22:00,91052.0,91060.0,90984.0,91005.2,12.9373562,1177648.577294326,1177648.577294326,1
2024-11-16 19:23:00,91006.8,91057.1,90961.4,90980.9,6.47610689,589522.455345908,589522.455345908,1
2024-11-16 19:24:00,90977.6,91063.7,90977.5,91044.6,0.67095233,61084.249833621,61084.249833621,1
2024-11-16 19:25:00,91044.9,91057.4,90984.4,90992.0,0.86616362,78841.396471307,78841.396471307,1
2024-11-16 19:26:00,90992.1,91000.1,90964.0,90973.9,2.55986178,232878.675566709,232878.675566709,1
2024-11-16 19:27:00,90973.9,91024.5,90973.3,90973.4,0.84143895,76571.327005817,76571.327005817,1
2024-11-16 19:28:00,90973.3,91049.8,90948.0,90988.1,1.57258655,143099.480115456,143099.480115456,1
2024-11-16 19:29:00,90988.0,91013.9,90969.9,91012.8,2.99778341,272770.450763269,272770.450763269,1
2024-11-16 19:30:00,90996.4,91065.6,90984.3,90984.3,1.00333707,91334.658243448,91334.658243448,1
2024-11-16 19:31:00,90984.3,91009.4,90953.2,90993.6,0.57794183,52581.953590508,52581.953590508,1
2024-11-16 19:32:00,90993.8,91020.1,90988.0,91008.3,1.21988243,111011.949736189,111011.949736189,1
2024-11-16 19:33:00,91011.9,91021.9,90999.8,91021.1,1.38192565,125771.932565724,125771.932565724,1
2024-11-16 19:34:00,91021.1,91078.5,91021.1,91064.6,1.1061184,100700.933952003,100700.933952003,1
2024-11-16 19:35:00,91064.6,91103.7,91058.4,91058.4,1.00876907,91884.724343948,91884.724343948,1
2024-11-16 19:36:00,91058.4,91126.2,91058.4,91109.7,1.4333621,130601.215394714,130601.215394714,1
2024-11-16 19:37:00,91107.6,91107.6,91041.8,91041.9,1.9977042,181924.462281764,181924.462281764,1
2024-11-16 19:38:00,91047.8,91047.8,90963.0,90964.1,3.21298753,292411.834038095,292411.834038095,1
2024-11-16 19:39:00,90964.1,91007.9,90951.2,91007.9,1.83623097,167045.411241486,167045.411241486,1
2024-11-16 19:40:00,91008.5,91037.5,91008.4,91027.9,0.90674777,82533.785015465,82533.785015465,1
2024-11-16 19:41:00,91028.0,91028.0,91005.7,91020.6,0.5003552,45541.110446312,45541.110446312,1
2024-11-16 19:42:00,91020.7,91078.5,91020.6,91049.9,0.4162497,37900.959928783,37900.959928783,1
2024-11-16 19:43:00,91050.0,91073.7,91034.1,91073.6,0.54361844,49496.895362036,49496.895362036,1
2024-11-16 19:44:00,91073.6,91093.9,91053.6,91053.6,0.80135592,72985.89640716,72985.89640716,1
2024-11-16 19:45:00,91053.7,91091.9,91040.6,91044.1,0.90753793,82653.924745027,82653.924745027,1
2024-11-16 19:46:00,91041.7,91062.5,91037.4,91043.9,0.61848671,56312.729182039,56312.729182039,1
2024-11-16 19:47:00,91044.0,91044.0,91014.6,91037.3,0.9128779,83100.633223789,83100.633223789,1
2024-11-16 19:48:00,91031.1,91043.6,91028.2,91043.6,0.36105469,32870.551453167,32870.551453167,1
2024-11-16 19:49:00,91044.0,91056.2,91036.3,91056.1,0.38827378,35351.303362987,35351.303362987,1
2024-11-16 19:50:00,91056.1,91056.2,91005.7,91005.7,1.90172855,173112.140182125,173112.140182125,1
2024-11-16 19:51:00,91005.7,91029.4,91005.7,91029.4,0.4235038,38544.916905798,38544.916905798,1
2024-11-16 19:52:00,91029.4,91080.5,91029.3,91080.4,0.82575795,75183.454918253,75183.454918253,1
2024-11-16 19:53:00,91080.5,91124.3,91062.4,91124.3,0.98536989,89751.713405145,89751.713405145,1
2024-11-16 19:54:00,91125.9,91162.3,91098.6,91110.3,4.0700156,370908.713492112,370908.713492112,1
2024-11-16 19:55:00,91110.4,91110.4,91050.9,91051.0,0.40108638,36528.583728838,36528.583728838,1
2024-11-16 19:56:00,91050.9,91051.0,91037.6,91037.6,0.13683713,12457.710870955,12457.710870955,1
2024-11-16 19:57:00,91037.7,91114.9,91037.7,91088.1,0.93842961,85470.548599028,85470.548599028,1
2024-11-16 19:58:00,91088.2,91095.9,91081.6,91085.0,0.18001534,16397.443399315,16397.443399315,1
2024-11-16 19:59:00,91085.1,91108.4,91085.0,91108.4,0.97402556,88728.434808192,88728.434808192,1
2024-11-16 20:00:00,91108.4,91134.9,91101.1,91106.6,0.76910371,70077.279665767,70077.279665767,1
2024-11-16 20:01:00,91106.6,91122.6,91084.5,91084.6,0.57293425,52197.300685455,52197.300685455,1
2024-11-16 20:02:00,91086.9,91086.9,91037.7,91065.7,0.68608036,62474.240722327,62474.240722327,1
2024-11-16 20:03:00,91065.1,91128.0,91065.1,91084.9,0.53080683,48358.815405881,48358.815405881,1
2024-11-16 20:04:00,91092.7,91127.9,91085.1,91127.8,2.27307912,207095.741217556,207095.741217556,1
2024-11-16 20:05:00,91127.8,91185.1,91089.2,91099.9,7.54463459,687711.31151675,687711.31151675,1
2024-11-16 20:06:00,91100.0,91100.0,91028.5,91040.7,2.37305543,216056.127461752,216056.127461752,1
2024-11-16 20:07:00,91042.5,91083.3,91042.4,91083.3,1.03833084,94543.630807335,94543.630807335,1
2024-11-16 20:08:00,91085.4,91094.1,91021.4,91094.1,3.46681544,315660.413344027,315660.413344027,1
2024-11-16 20:09:00,91096.3,91115.8,91063.8,91063.8,0.6169831,56197.923391614,56197.923391614,1
2024-11-16 20:10:00,91063.9,91063.9,90989.8,91004.8,1.90377212,173265.174926483,173265.174926483,1
2024-11-16 20:11:00,91006.5,91025.2,90993.9,91012.2,1.23468521,112368.442692994,112368.442692994,1
2024-11-16 20:12:00,91011.8,91013.9,90968.1,90968.1,2.18265586,198633.287789649,198633.287789649,1
2024-11-16 20:13:00,90968.1,91003.0,90968.0,91002.9,1.6504465,150167.532122424,150167.532122424,1
2024-11-16 20:14:00,91003.0,91018.3,90990.2,91018.3,0.78676471,71599.377437687,71599.377437687,1
2024-11-16 20:15:00,91018.4,91055.9,90970.4,90984.1,11.37938837,1035698.800742748,1035698.800742748,1
2024-11-16 20:16:00,90984.1,91047.9,90984.1,90997.1,0.78384375,71341.96749541,71341.96749541,1
2024-11-16 20:17:00,90997.0,91055.8,90997.0,91017.2,2.24968525,204786.842465688,204786.842465688,1
2024-11-16 20:18:00,91019.1,91042.3,90957.6,90957.7,1.12267209,102176.764983996,102176.764983996,1
2024-11-16 20:19:00,90957.7,90965.9,90893.8,90923.9,1.24099559,112827.545751673,112827.545751673,1
2024-11-16 20:20:00,90924.0,90951.8,90888.1,90939.4,5.40183054,491160.397542133,491160.397542133,1
2024-11-16 20:21:00,90940.0,90972.7,90920.0,90931.1,1.29470119,117755.714098284,117755.714098284,1
2024-11-16 20:22:00,90927.8,90935.9,90881.3,90881.3,1.14591883,104173.774722223,104173.774722223,1
2024-11-16 20:23:00,90881.3,90890.3,90840.8,90840.8,7.04724117,640365.549601263,640365.549601263,1
2024-11-16 20:24:00,90840.9,90840.9,90675.2,90751.5,12.10189645,1098069.266739117,1098069.266739117,1
2024-11-16 20:25:00,90751.6,90855.1,90684.0,90836.1,12.11969631,1100261.490632827,1100261.490632827,1
2024-11-16 20:26:00,90836.0,90857.1,90751.3,90765.1,5.32829893,483881.365451325,483881.365451325,1
2024-11-16 20:27:00,90768.0,90787.8,90672.1,90690.4,2.38345298,216264.722097917,216264.722097917,1
2024-11-16 20:28:00,90690.4,90826.5,90690.4,90826.5,3.73228738,338643.082938219,338643.082938219,1
2024-11-16 20:29:00,90829.8,90835.7,90743.3,90746.6,2.28047592,206984.580525375,206984.580525375,1
2024-11-16 20:30:00,90746.6,90874.3,90746.6,90868.0,2.68667643,244050.578809268,244050.578809268,1
2024-11-16 20:31:00,90867.9,90882.0,90816.4,90845.0,2.11699751,192328.124216626,192328.124216626,1
2024-11-16 20:32:00,90845.0,90854.1,90799.0,90799.0,0.97265724,88335.09088249,88335.09088249,1
2024-11-16 20:33:00,90797.5,90837.0,90784.5,90837.0,1.92174812,174511.61569592,174511.61569592,1
2024-11-16 20:34:00,90837.0,90877.5,90825.2,90859.9,2.36349887,214735.305328702,214735.305328702,1
2024-11-16 20:35:00,90860.0,90899.7,90860.0,90899.5,1.81680197,165124.102965321,165124.102965321,1
2024-11-16 20:36:00,90887.0,90887.0,90836.0,90848.0,0.64484373,58581.794300059,58581.794300059,1
2024-11-16 20:37:00,90848.0,90848.0,90800.0,90800.1,5.87289807,533421.163642252,533421.163642252,1
2024-11-16 20:38:00,90800.1,90866.5,90800.0,90866.5,1.95085836,177171.42771194,177171.42771194,1
2024-11-16 20:39:00,90866.5,90866.5,90800.1,90819.4,1.02044909,92696.3865254,92696.3865254,1
2024-11-16 20:40:00,90823.5,90874.0,90823.5,90846.9,0.86899074,78952.999257764,78952.999257764,1
2024-11-16 20:41:00,90847.0,90882.9,90846.9,90859.5,1.25340323,113895.752592608,113895.752592608,1
2024-11-16 20:42:00,90859.5,90921.1,90850.5,90921.1,0.71686357,65150.152339334,65150.152339334,1
2024-11-16 20:43:00,90921.0,90952.0,90866.6,90894.8,3.54996525,322728.43261238,322728.43261238,1
2024-11-16 20:44:00,90894.2,90924.0,90894.2,90919.8,0.3027595,27525.117554744,27525.117554744,1
2024-11-16 20:45:00,90919.8,90965.5,90899.8,90932.0,0.94723347,86144.039184058,86144.039184058,1
2024-11-16 20:46:00,90928.6,90948.0,90872.0,90903.7,0.91555158,83240.003695376,83240.003695376,1
2024-11-16 20:47:00,90906.7,90915.9,90870.0,90884.1,0.89087992,80968.589228558,80968.589228558,1
2024-11-16 20:48:00,90884.1,90911.9,90864.0,90879.3,0.76387288,69420.897353708,69420.897353708,1
2024-11-16 20:49:00,90879.7,90912.8,90866.0,90912.8,0.65107453,59174.064026194,59174.064026194,1
2024-11-16 20:50:00,90916.6,90947.9,90901.9,90919.9,0.62134286,56493.060163776,56493.060163776,1
2024-11-16 20:51:00,90919.9,90946.6,90877.3,90914.3,1.11547072,101403.926115528,101403.926115528,1
2024-11-16 20:52:00,90914.3,90919.8,90836.7,90836.8,0.4257519,38691.273299631,38691.273299631,1
2024-11-16 20:53:00,90836.8,90867.9,90836.7,90859.9,0.34416213,31266.31489405,31266.31489405,1
2024-11-16 20:54:00,90859.8,90859.8,90836.7,90854.9,0.22644187,20571.009485972,20571.009485972,1
2024-11-16 20:55:00,90855.9,90863.7,90839.2,90840.2,0.33794618,30703.447564745,30703.447564745,1
2024-11-16 20:56:00,90840.3,90846.3,90784.0,90810.0,3.8005068,345091.416748177,345091.416748177,1
2024-11-16 20:57:00,90808.2,90820.9,90716.8,90728.7,2.59573032,235530.034999798,235530.034999798,1
2024-11-16 20:58:00,90728.7,90739.3,90683.5,90701.6,1.69698705,153922.419401042,153922.419401042,1
2024-11-16 20:59:00,90700.9,90771.9,90699.9,90755.9,1.02336069,92862.144536934,92862.144536934,1
2024-11-16 21:00:00,90756.1,90813.2,90756.1,90757.2,5.02334431,456057.835745193,456057.835745193,1
2024-11-16 21:01:00,90760.0,90811.5,90700.1,90811.5,4.07773267,370001.253966471,370001.253966471,1
2024-11-16 21:02:00,90813.0,90859.9,90777.6,90804.0,4.12554967,374629.751637889,374629.751637889,1
2024-11-16 21:03:00,90804.0,90849.9,90784.5,90842.4,1.65446236,150240.417304151,150240.417304151,1
2024-11-16 21:04:00,90844.0,90882.0,90844.0,90857.1,0.61203483,55612.688847406,55612.688847406,1
2024-11-16 21:05:00,90854.0,90883.1,90853.9,90883.1,0.84126808,76450.70780809,76450.70780809,1
2024-11-16 21:06:00,90883.2,90910.5,90808.2,90808.3,3.39626565,308564.739085529,308564.739085529,1
2024-11-16 21:07:00,90808.3,90880.0,90808.3,90867.8,0.41537318,37733.984575972,37733.984575972,1
2024-11-16 21:08:00,90867.9,90894.7,90845.6,90894.7,1.02214783,92886.836127366,92886.836127366,1
2024-11-16 21:09:00,90895.5,90926.2,90884.6,90926.2,0.92060642,83683.494238308,83683.494238308,1
2024-11-16 21:10:00,90926.3,90928.0,90878.8,90881.0,0.70078468,63703.562253384,63703.562253384,1
2024-11-16 21:11:00,90881.5,90927.9,90881.5,90918.9,1.11826686,101671.699717438,101671.699717438,1
2024-11-16 21:12:00,90918.9,90918.9,90869.2,90869.2,0.21369353,19422.82271926,19422.82271926,1
2024-11-16 21:13:00,90869.2,90887.5,90845.0,90877.9,0.860556,78192.551910366,78192.551910366,1
2024-11-16 21:14:00,90875.9,90906.2,90871.2,90906.2,0.96357219,87581.792786387,87581.792786387,1
2024-11-16 21:15:00,90906.2,90956.0,90906.1,90955.9,0.9359227,85102.157113436,85102.157113436,1
2024-11-16 21:16:00,90955.9,90955.9,90899.9,90911.8,0.65021825,59116.500420476,59116.500420476,1
2024-11-16 21:17:00,90911.8,90912.0,90861.7,90911.9,0.89729999,81561.620248837,81561.620248837,1
2024-11-16 21:18:00,90912.0,90964.3,90846.8,90858.0,12.42427031,1129640.142300428,1129640.142300428,1
2024-11-16 21:19:00,90859.8,90881.7,90836.8,90881.7,1.04619761,95058.558588095,95058.558588095,1
2024-11-16 21:20:00,90881.7,90925.7,90841.4,90908.4,2.03752341,185201.338301773,185201.338301773,1
2024-11-16 21:21:00,90907.8,90935.1,90888.1,90916.6,0.39111101,35557.50547073,35557.50547073,1
2024-11-16 21:22:00,90919.9,90934.9,90889.4,90889.5,0.75984042,69079.41697912,69079.41697912,1
2024-11-16 21:23:00,90892.0,90970.1,90892.0,90970.1,0.32348092,29413.766340917,29413.766340917,1
2024-11-16 21:24:00,90970.2,91015.8,90941.1,90977.8,1.10619888,100652.197497486,100652.197497486,1
2024-11-16 21:25:00,90972.9,91011.9,90956.1,90971.1,0.69694932,63407.916749825,63407.916749825,1
2024-11-16 21:26:00,90971.1,91017.9,90971.1,91003.2,0.55153284,50188.65293008,50188.65293008,1
2024-11-16 21:27:00,91003.3,91004.1,90972.1,90996.2,0.50653854,46093.11194696,46093.11194696,1
2024-11-16 21:28:00,90996.2,91030.9,90990.8,91030.8,1.10805007,100840.229105476,100840.229105476,1
2024-11-16 21:29:00,91032.1,91040.3,91004.1,91040.3,0.88449992,80510.228712362,80510.228712362,1
2024-11-16 21:30:00,91040.3,91065.5,91021.9,91021.9,1.07576276,97943.463719483,97943.463719483,1
2024-11-16 21:31:00,91021.9,91028.8,91016.3,91028.8,0.32650091,29719.416595282,29719.416595282,1
2024-11-16 21:32:00,91028.8,91028.8,90974.6,90999.8,1.39231193,126705.446791259,126705.446791259,1
2024-11-16 21:33:00,90999.9,91010.4,90951.8,90953.4,0.95570106,86941.408590328,86941.408590328,1
2024-11-16 21:34:00,90953.3,91020.0,90953.3,90995.2,0.39327788,35781.36939453,35781.36939453,1
2024-11-16 21:35:00,90995.8,91020.0,90991.4,90996.6,0.44003152,40046.163019217,40046.163019217,1
2024-11-16 21:36:00,90996.6,91015.0,90980.0,90995.9,0.79592824,72431.09672281,72431.09672281,1
2024-11-16 21:37:00,90996.0,91014.9,90964.1,91014.9,0.39102658,35580.06300758,35580.06300758,1
2024-11-16 21:38:00,91014.8,91014.9,91014.5,91014.5,0.47439444,43176.910896816,43176.910896816,1
2024-11-16 21:39:00,91014.5,91014.6,90987.2,90999.9,0.19540628,17782.636789831,17782.636789831,1
2024-11-16 21:40:00,91001.0,91011.8,90953.5,90963.9,0.93302739,84880.792526511,84880.792526511,1
2024-11-16 21:41:00,90969.6,91017.5,90969.6,91000.3,1.49419221,135984.194756764,135984.194756764,1
2024-11-16 21:42:00,91003.6,91003.6,90950.1,90966.1,0.43669569,39730.696955641,39730.696955641,1
2024-11-16 21:43:00,90964.4,91003.8,90963.4,91000.0,0.19643145,17873.252921695,17873.252921695,1
2024-11-16 21:44:00,91000.1,91000.1,90968.2,90976.5,0.87626166,79728.080399492,79728.080399492,1
2024-11-16 21:45:00,90976.5,91003.2,90957.8,90957.8,1.72865309,157282.736143878,157282.736143878,1
2024-11-16 21:46:00,90953.5,90953.5,90880.1,90880.1,0.80167674,72874.885381527,72874.885381527,1
2024-11-16 21:47:00,90877.6,90973.7,90850.0,90949.7,2.30053105,209174.978787872,209174.978787872,1
2024-11-16 21:48:00,90949.8,90973.7,90940.2,90973.7,0.24291722,22096.695730801,22096.695730801,1
2024-11-16 21:49:00,90973.6,90973.6,90933.3,90933.4,0.30040903,27322.628769556,27322.628769556,1
2024-11-16 21:50:00,90933.4,90959.6,90921.5,90931.9,0.39117955,35573.659717815,35573.659717815,1
2024-11-16 21:51:00,90931.9,90959.4,90923.6,90959.3,0.29407075,26746.843832525,26746.843832525,1
2024-11-16 21:52:00,90959.4,90978.6,90930.3,90952.1,0.90474617,82295.995568993,82295.995568993,1
2024-11-16 21:53:00,90952.2,90972.7,90932.0,90972.7,0.52603379,47844.363299078,47844.363299078,1
2024-11-16 21:54:00,90976.5,90997.9,90968.0,90997.9,0.6908775,62851.201537373,62851.201537373,1
2024-11-16 21:55:00,90997.9,90997.9,90988.0,90990.7,7.97522282,725680.311227033,725680.311227033,1
2024-11-16 21:56:00,90990.7,90992.0,90980.6,90992.0,24.32636387,2213502.374239773,2213502.374239773,1
2024-11-16 21:57:00,90992.0,91008.0,90991.9,91007.9,3.7813724,344077.140935298,344077.140935298,1
2024-11-16 21:58:00,91008.0,91012.0,90995.6,90995.6,2.95342485,268781.265867201,268781.265867201,1
2024-11-16 21:59:00,90995.7,90998.7,90986.0,90992.7,0.63492534,57775.713849161,57775.713849161,1
2024-11-16 22:00:00,90992.7,90999.9,90986.8,90999.8,0.71568332,65123.779523024,65123.779523024,1
2024-11-16 22:01:00,90999.9,90999.9,90956.0,90961.2,2.59552939,236129.973410294,236129.973410294,1
2024-11-16 22:02:00,90961.3,90992.7,90961.2,90980.0,1.18486765,107800.327552372,107800.327552372,1
2024-11-16 22:03:00,90980.0,90992.6,90980.0,90992.5,0.17370678,15803.974942986,15803.974942986,1
2024-11-16 22:04:00,90992.6,90992.6,90988.0,90992.0,2.60448627,236985.078784224,236985.078784224,1
2024-11-16 22:05:00,90992.0,90992.0,90984.4,90988.0,4.416892,401889.403960666,401889.403960666,1
2024-11-16 22:06:00,90988.0,90988.0,90977.3,90977.4,1.25058151,113783.554600389,113783.554600389,1
2024-11-16 22:07:00,90977.4,90977.4,90944.0,90972.0,2.57018768,233782.024842888,233782.024842888,1
2024-11-16 22:08:00,90971.9,90971.9,90941.2,90954.0,1.04371588,94937.3446051,94937.3446051,1
2024-11-16 22:09:00,90954.1,90954.1,90870.6,90880.5,2.4056369,218689.836274725,218689.836274725,1
2024-11-16 22:10:00,90880.5,90888.0,90880.5,90888.0,3.19983036,290824.697137155,290824.697137155,1
2024-11-16 22:11:00,90887.9,90888.0,90860.0,90860.0,8.42974216,766116.961135718,766116.961135718,1
2024-11-16 22:12:00,90860.1,90888.0,90860.0,90888.0,3.15851178,287025.212281627,287025.212281627,1
2024-11-16 22:13:00,90888.0,90888.0,90887.9,90887.9,1.12372566,102133.133946634,102133.133946634,1
2024-11-16 22:14:00,90888.0,90888.0,90859.5,90883.9,4.40470886,400254.935461904,400254.935461904,1
2024-11-16 22:15:00,90884.0,90888.0,90882.5,90888.0,2.23882885,203482.019558705,203482.019558705,1
2024-11-16 22:16:00,90887.9,90888.0,90885.8,90885.9,2.94375643,267552.018652113,267552.018652113,1
2024-11-16 22:17:00,90885.9,90925.7,90885.9,90924.9,2.87115857,261043.140474929,261043.140474929,1
2024-11-16 22:18:00,90925.0,90931.4,90921.9,90931.4,3.73048046,339194.036140773,339194.036140773,1
2024-11-16 22:19:00,90931.4,90932.0,90916.6,90926.0,2.20084837,200116.94305634,200116.94305634,1
2024-11-16 22:20:00,90926.0,90926.0,90925.9,90925.9,0.34131287,31034.196967579,31034.196967579,1
2024-11-16 22:21:00,90926.0,90926.0,90901.0,90903.9,2.58375052,234884.516074822,234884.516074822,1
2024-11-16 22:22:00,90904.0,90912.0,90880.3,90880.3,1.13598379,103264.644884295,103264.644884295,1
2024-11-16 22:23:00,90880.3,90880.3,90861.2,90861.2,0.15080276,13703.359984681,13703.359984681,1
2024-11-16 22:24:00,90861.2,90861.2,90861.1,90861.2,0.94395781,85769.137906913,85769.137906913,1
2024-11-16 22:25:00,90861.2,90868.9,90861.1,90868.8,1.26026585,114512.3175396,114512.3175396,1
2024-11-16 22:26:00,90868.9,90868.9,90868.8,90868.9,0.17069041,15510.448777038,15510.448777038,1
2024-11-16 22:27:00,90868.8,90875.9,90868.8,90872.9,0.55842731,50743.977356284,50743.977356284,1
2024-11-16 22:28:00,90879.2,90879.2,90879.1,90879.1,0.19282368,17523.654434357,17523.654434357,1
2024-11-16 22:29:00,90879.1,90879.2,90863.8,90863.8,0.65808169,59804.338270439,59804.338270439,1
2024-11-16 22:30:00,90863.8,90879.2,90852.9,90879.1,3.32525524,302135.890625481,302135.890625481,1
2024-11-16 22:31:00,90876.0,90876.0,90834.9,90859.0,0.49440022,44915.571110875,44915.571110875,1
