time,open,high,low,close,volume,close_time,transaction_volume,transaction_number,active_buying_volume,active_buying_transaction_volume,ignore
2023-12-11 00:00:00,2353.99,2356.73,2114.63,2225.56,4715186.38,1702339199999,10505238677.09641,3845528,2233909.931,4975110875.49382,0
2023-12-12 00:00:00,2225.55,2245.37,2164.82,2204.7,2861907.892,1702425599999,6320204699.44428,2561548,1425796.153,3149072308.43669,0
2023-12-13 00:00:00,2204.71,2285.91,2145.33,2261.44,3400818.732,1702511999999,7496980793.2386,2839563,1692713.217,3732443600.42986,0
2023-12-14 00:00:00,2261.45,2333.29,2212.04,2316.54,3279042.292,1702598399999,7482325202.55013,2851067,1625436.478,3709938803.30156,0
2023-12-15 00:00:00,2316.53,2319.32,2195.28,2221.71,2619585.033,1702684799999,5917897874.7053,2342300,1262926.193,2853617419.35486,0
2023-12-16 00:00:00,2221.71,2264.95,2211.16,2229.64,1615397.454,1702771199999,3624431712.39292,1639372,795129.207,1784058853.10463,0
2023-12-17 00:00:00,2229.63,2251.24,2190.0,2197.93,1888776.25,1702857599999,4193330348.14639,1855200,918193.671,2038921237.42136,0
2023-12-18 00:00:00,2197.93,2226.52,2116.56,2220.48,3103789.978,1702943999999,6733348048.69405,2909157,1521046.192,3301156090.86878,0
2023-12-19 00:00:00,2220.49,2256.64,2135.03,2179.02,2922787.525,1703030399999,6442713698.58217,2867036,1421128.68,3132620910.66113,0
2023-12-20 00:00:00,2179.01,2269.56,2156.0,2203.95,3264604.314,1703116799999,7232731576.40189,3199614,1641740.15,3638245116.28233,0
2023-12-21 00:00:00,2203.95,2282.41,2184.9,2241.35,3165860.981,1703203199999,7068225568.50204,2976867,1586016.274,3541524294.60746,0
2023-12-22 00:00:00,2241.47,2345.95,2232.56,2326.53,4099057.645,1703289599999,9424688260.19954,3673059,2057294.139,4730569126.95634,0
2023-12-23 00:00:00,2326.54,2332.75,2265.0,2309.86,1865910.468,1703375999999,4279554665.09509,1718866,900317.381,2065048573.17343,0
2023-12-24 00:00:00,2309.86,2328.79,2241.2,2265.43,2062149.982,1703462399999,4721397589.48568,1972246,995693.02,2280234720.26452,0
2023-12-25 00:00:00,2265.42,2308.0,2254.38,2273.07,1894335.789,1703548799999,4319976648.99361,1906169,935091.968,2132834550.54507,0
2023-12-26 00:00:00,2273.08,2277.51,2178.84,2232.44,2717406.562,1703635199999,6062439161.58762,2463779,1269071.122,2831183559.11326,0
2023-12-27 00:00:00,2232.45,2395.0,2213.68,2380.31,3570723.046,1703721599999,8260845965.55004,3376417,1824750.455,4220385247.26155,0
2023-12-28 00:00:00,2380.32,2455.52,2336.02,2345.96,4260463.058,1703807999999,10170568781.88293,3765791,2083640.202,4975136279.65121,0
2023-12-29 00:00:00,2345.98,2388.74,2254.72,2300.6,3866751.979,1703894399999,9014828986.57667,3347246,1877331.327,4378663257.1383,0
2023-12-30 00:00:00,2300.61,2325.0,2269.15,2293.26,1809956.531,1703980799999,4159237315.21914,1702313,890976.048,2047550080.98102,0
2023-12-31 00:00:00,2293.26,2324.78,2258.0,2283.85,1671717.997,1704067199999,3840542439.66964,1659172,822847.507,1890697866.70563,0
2024-01-01 00:00:00,2283.84,2354.95,2266.67,2354.62,1658563.418,1704153599999,3833607643.67903,1694881,844668.997,1952994085.90657,0
2024-01-02 00:00:00,2354.63,2434.49,2335.0,2356.93,3376173.73,1704239999999,8044076762.32824,3261710,1663317.071,3964080369.092,0
2024-01-03 00:00:00,2356.92,2387.48,2067.16,2210.39,4996919.678,1704326399999,11247346123.69518,4672877,2361194.588,5316498482.47451,0
2024-01-04 00:00:00,2210.39,2295.55,2202.1,2267.85,2512800.256,1704412799999,5657915952.55511,2713751,1251138.628,2817833669.84854,0
2024-01-05 00:00:00,2267.85,2278.16,2206.0,2268.93,2640741.967,1704499199999,5923620087.33033,2917958,1306889.001,2931697194.21693,0
2024-01-06 00:00:00,2268.92,2270.34,2215.56,2240.36,1201310.744,1704585599999,2691373219.47519,1575059,588826.987,1319137639.47041,0
2024-01-07 00:00:00,2240.36,2257.98,2201.06,2220.87,1609796.697,1704671999999,3600489002.36785,1927429,785012.985,1756032817.61605,0
2024-01-08 00:00:00,2220.87,2359.63,2165.43,2331.11,3478939.516,1704758399999,7863706854.1669,3995669,1752179.104,3962436923.55933,0
2024-01-09 00:00:00,2331.12,2377.36,2222.44,2344.44,4370510.933,1704844799999,10039664919.16545,4815580,2169557.04,4984959602.11133,0
2024-01-10 00:00:00,2344.33,2645.65,2336.28,2585.82,7740895.596,1704931199999,18922026567.58447,8220834,3906703.454,9551421624.39738,0
2024-01-11 00:00:00,2585.81,2691.9,2565.69,2618.59,5161427.019,1705017599999,13515735771.84295,6580830,2560104.573,6705295939.41637,0
2024-01-12 00:00:00,2618.6,2719.89,2458.38,2523.3,6484996.966,1705103999999,16931186211.05264,7491478,3207075.547,8378289400.00684,0
2024-01-13 00:00:00,2523.3,2591.29,2497.79,2578.5,2509197.587,1705190399999,6396752318.6813,3435962,1250328.99,3187901268.72509,0
2024-01-14 00:00:00,2578.51,2579.13,2470.0,2474.36,2126298.888,1705276799999,5377127058.63416,2844015,1030119.982,2605581030.25596,0
2024-01-15 00:00:00,2474.3,2555.0,2472.04,2512.21,1818558.839,1705363199999,4582971876.58271,2769584,900709.545,2269735533.33003,0
2024-01-16 00:00:00,2512.2,2613.8,2500.0,2587.4,2456630.069,1705449599999,6264614166.95275,3431803,1217717.221,3105496591.03239,0
2024-01-17 00:00:00,2587.4,2593.01,2505.76,2530.62,2299529.287,1705535999999,5861698853.5795,3138244,1139860.101,2905501276.98739,0
2024-01-18 00:00:00,2530.61,2549.99,2428.22,2471.29,2928749.65,1705622399999,7309579149.43542,3725950,1405569.978,3509064047.39776,0
2024-01-19 00:00:00,2471.29,2505.16,2415.55,2492.46,2594474.775,1705708799999,6404258356.95563,3421545,1285716.188,3173951338.78877,0
2024-01-20 00:00:00,2492.46,2492.46,2453.79,2472.27,938896.162,1705795199999,2321269007.36401,1280394,457646.322,1131445899.51985,0
2024-01-21 00:00:00,2472.26,2482.7,2451.0,2457.02,708291.369,1705881599999,1750600706.66527,1031485,346886.488,857430588.03018,0
2024-01-22 00:00:00,2457.02,2466.46,2302.21,2314.33,3645112.961,1705967999999,8673726491.18901,4445987,1735853.574,4131651730.55922,0
2024-01-23 00:00:00,2314.33,2351.76,2167.5,2241.67,4379161.194,1706054399999,9796897099.56964,4729158,2123892.817,4750275811.085,0
2024-01-24 00:00:00,2241.67,2264.44,2195.0,2234.62,2256073.0,1706140799999,5029982840.98715,2865311,1115253.155,2486611241.73123,0
2024-01-25 00:00:00,2234.62,2242.55,2169.04,2218.02,2082826.704,1706227199999,4606164128.97297,2790959,1045420.626,2312102672.07559,0
2024-01-26 00:00:00,2218.01,2281.96,2195.15,2266.72,2261609.947,1706313599999,5072599984.48894,2890039,1139833.371,2557000261.48137,0
2024-01-27 00:00:00,2266.73,2283.35,2250.33,2266.99,944833.561,1706399999999,2141771562.52407,1386577,457481.418,1037017163.31208,0
2024-01-28 00:00:00,2267.0,2308.0,2236.56,2256.0,1596669.122,1706486399999,3632645831.61376,2059388,793452.98,1805730731.27378,0
2024-01-29 00:00:00,2256.0,2322.53,2232.0,2316.52,1959261.377,1706572799999,4461192260.59523,2555971,988538.054,2251428131.14256,0
2024-01-30 00:00:00,2316.53,2392.84,2295.1,2341.95,2383935.871,1706659199999,5568693641.04369,2836460,1185331.421,2769700488.82839,0
2024-01-31 00:00:00,2341.96,2351.23,2261.88,2282.0,2607909.368,1706745599999,6035736969.81903,3194972,1252025.507,2898049726.19403,0
2024-02-01 00:00:00,2281.99,2311.51,2237.0,2303.33,1894237.423,1706831999999,4317833942.98259,2337968,940435.7,2144163976.72759,0
2024-02-02 00:00:00,2303.32,2324.9,2280.05,2307.99,1514215.851,1706918399999,3488673055.88872,1806684,740719.858,1706901374.01972,0
2024-02-03 00:00:00,2308.0,2330.45,2291.0,2295.42,938282.273,1707004799999,2167201213.34462,1257148,458900.307,1060111233.37669,0
2024-02-04 00:00:00,2295.41,2311.0,2261.51,2288.66,1193801.655,1707091199999,2738353319.06096,1419294,591695.545,1357444503.88394,0
2024-02-05 00:00:00,2288.66,2338.0,2267.62,2300.83,1689233.364,1707177599999,3893676970.0004,2078381,845736.765,1949440827.30549,0
2024-02-06 00:00:00,2300.83,2392.0,2297.74,2371.74,2197507.85,1707263999999,5141782514.2453,2430191,1111689.083,2601215214.31397,0
2024-02-07 00:00:00,2371.74,2445.0,2352.06,2424.22,2154502.953,1707350399999,5154911271.5263,2471783,1114433.769,2667509239.44873,0
2024-02-08 00:00:00,2424.21,2463.28,2410.16,2418.76,1910078.832,1707436799999,4642887417.7459,2217113,956418.231,2325010419.94426,0
2024-02-09 00:00:00,2418.77,2528.66,2418.26,2485.24,2908524.98,1707523199999,7221137099.9816,3133698,1501618.269,3727946811.93077,0
2024-02-10 00:00:00,2485.24,2516.12,2470.04,2499.2,1320062.188,1707609599999,3292566689.2355,1716115,653832.073,1630878042.61357,0
2024-02-11 00:00:00,2499.2,2539.2,2492.16,2506.1,1521963.675,1707695999999,3827876646.36733,1929008,758995.414,1909046292.27716,0
2024-02-12 00:00:00,2506.11,2667.74,2470.05,2660.91,3172400.237,1707782399999,8120720968.59546,3544051,1633357.145,4181772157.1495,0
2024-02-13 00:00:00,2660.91,2688.8,2585.7,2640.83,3319971.574,1707868799999,8773950694.90412,3813884,1619317.263,4280437980.11422,0
2024-02-14 00:00:00,2640.88,2788.88,2619.12,2776.14,2845619.643,1707955199999,7757923313.0378,3605673,1446039.416,3941589820.09537,0
2024-02-15 00:00:00,2776.14,2870.98,2758.57,2824.54,3444416.851,1708041599999,9686287863.61306,4121791,1720609.45,4839107997.21499,0
2024-02-16 00:00:00,2824.53,2859.83,2732.7,2803.69,2736822.77,1708127999999,7688936547.61237,3546446,1334258.505,3749502339.8072,0
2024-02-17 00:00:00,2803.7,2806.09,2718.35,2787.43,1776912.75,1708214399999,4921403820.66918,2425610,867334.213,2402424588.03441,0
2024-02-18 00:00:00,2787.44,2899.0,2764.8,2883.58,2111668.519,1708300799999,5959314932.20575,2842195,1066928.683,3012148987.69328,0
2024-02-19 00:00:00,2883.56,2988.22,2856.4,2946.55,2893244.938,1708387199999,8446450558.41116,3965210,1458569.963,4258638335.09884,0
2024-02-20 00:00:00,2946.55,3036.83,2873.6,3017.21,4598117.415,1708473599999,13548620086.74358,5271820,2281291.017,6724949654.32074,0
2024-02-21 00:00:00,3017.22,3020.0,2867.87,2969.65,4069738.764,1708559999999,11926830767.65694,4999251,1977341.585,5794809491.71332,0
2024-02-22 00:00:00,2969.65,3044.0,2907.16,2972.8,4052804.255,1708646399999,12075046482.4062,4886162,2024869.093,6034189384.13521,0
2024-02-23 00:00:00,2972.8,2996.0,2906.62,2923.35,2501284.482,1708732799999,7359220940.31807,3629465,1218093.494,3584082370.79459,0
2024-02-24 00:00:00,2923.36,3009.29,2907.16,2994.39,1450354.218,1708819199999,4298585233.05027,2163161,742581.241,2201590520.20801,0
2024-02-25 00:00:00,2994.39,3131.0,2985.23,3115.24,2955696.567,1708905599999,9030291053.95802,3673836,1533677.301,4686944083.66674,0
2024-02-26 00:00:00,3115.24,3200.0,3037.25,3178.6,3828384.516,1708991999999,11945080186.58809,4713313,1911717.272,5966420255.59207,0
2024-02-27 00:00:00,3178.6,3295.57,3168.29,3244.98,3406593.01,1709078399999,11048069693.76326,4735324,1722620.436,5587133028.14167,0
2024-02-28 00:00:00,3244.99,3502.07,3152.94,3387.07,6595638.084,1709164799999,22006158170.23106,7921243,3297615.896,11006246740.80201,0
2024-02-29 00:00:00,3387.07,3531.0,3300.39,3343.15,4741266.907,1709251199999,16279675952.14628,7017190,2283728.285,7843834554.75515,0
2024-03-01 00:00:00,3343.16,3456.0,3342.18,3435.82,2297074.999,1709337599999,7831386723.6275,3983525,1132996.2,3862930172.98764,0
2024-03-02 00:00:00,3435.83,3475.0,3390.0,3424.43,1386240.615,1709423999999,4749632563.43359,2634935,669278.381,2293379845.96483,0
2024-03-03 00:00:00,3424.43,3496.78,3355.88,3491.77,1889236.536,1709510399999,6486743244.58064,3318252,930495.162,3195808982.71697,0
2024-03-04 00:00:00,3491.78,3644.77,3420.22,3629.72,3908128.352,1709596799999,13818014096.46304,6031545,1931821.096,6833016856.48748,0
2024-03-05 00:00:00,3629.72,3827.93,3205.0,3555.43,8430806.942,1709683199999,30468306760.3476,9555880,4082002.679,14766389824.41837,0
2024-03-06 00:00:00,3555.43,3906.42,3501.0,3822.36,4970650.254,1709769599999,18750612857.70527,6774634,2483076.798,9368318606.74118,0
2024-03-07 00:00:00,3822.35,3939.0,3736.44,3871.69,2852543.201,1709855999999,10911337953.45516,4469723,1421816.614,5440145677.44488,0
2024-03-08 00:00:00,3871.69,4003.33,3826.08,3886.04,3605867.534,1709942399999,14152008425.22743,5126791,1788755.241,7021420325.48132,0
2024-03-09 00:00:00,3886.04,3945.88,3871.46,3908.15,1056996.982,1710028799999,4132818940.47502,1918674,518986.179,2029221286.24806,0
2024-03-10 00:00:00,3908.16,3970.84,3791.19,3881.22,1817977.804,1710115199999,7102403722.4269,3069450,876725.436,3425764449.49334,0
2024-03-11 00:00:00,3881.32,4095.16,3719.0,4070.52,3797267.73,1710201599999,15103305759.78546,5434980,1869389.388,7437209735.14596,0
2024-03-12 00:00:00,4070.52,4098.64,3831.95,3984.18,3641748.791,1710287999999,14508624456.09283,5413634,1784303.806,7110334309.6202,0
2024-03-13 00:00:00,3984.18,4091.65,3935.0,4008.76,2445801.499,1710374399999,9809630177.9462,4055227,1196931.39,4801111303.17637,0
2024-03-14 00:00:00,4008.76,4015.45,3725.03,3884.99,3822702.51,1710460799999,14848688049.6815,5504661,1842385.673,7157548083.70349,0
2024-03-15 00:00:00,3884.99,3938.16,3566.0,3745.0,5393474.72,1710547199999,20014921950.22168,7481037,2659178.114,9871786209.51283,0
2024-03-16 00:00:00,3745.01,3784.87,3468.84,3525.58,2737209.353,1710633599999,9957942394.06776,4504950,1329993.422,4840536697.48032,0
2024-03-17 00:00:00,3525.57,3682.95,3414.72,3646.99,2757553.884,1710719999999,9814353456.64519,4396192,1371848.358,4883233627.5711,0
2024-03-18 00:00:00,3646.99,3648.78,3454.72,3523.43,2802619.048,1710806399999,9962049261.21333,4956817,1370810.127,4872365142.69938,0
2024-03-19 00:00:00,3523.44,3551.99,3153.0,3161.0,5894325.453,1710892799999,19521481713.99768,8260303,2843403.624,9417596513.66962,0
2024-03-20 00:00:00,3160.99,3539.16,3055.0,3517.8,7145176.265,1710979199999,23415379367.1745,8856290,3549119.587,11641040676.80881,0
2024-03-21 00:00:00,3517.8,3590.53,3414.06,3495.16,3449349.457,1711065599999,12105423292.09032,5654816,1705967.223,5988368744.97908,0
2024-03-22 00:00:00,3495.16,3545.36,3250.1,3339.0,3850579.18,1711151999999,13035377951.76805,5694593,1849192.957,6263193726.91232,0
2024-03-23 00:00:00,3338.99,3438.0,3271.38,3330.96,2065343.895,1711238399999,6949919666.04788,3317963,1019216.79,3430871101.77939,0
2024-03-24 00:00:00,3330.96,3474.16,3301.46,3457.16,1864567.712,1711324799999,6297063059.58874,3160988,951313.217,3213756000.76092,0
2024-03-25 00:00:00,3457.16,3665.1,3422.18,3592.94,2530891.112,1711411199999,8954272773.21119,4491164,1277883.278,4523017076.63006,0
2024-03-26 00:00:00,3592.94,3684.45,3545.63,3589.64,2433410.106,1711497599999,8786304757.96774,4213030,1223977.911,4420549973.21663,0
2024-03-27 00:00:00,3589.65,3671.94,3461.18,3504.99,2912358.951,1711583999999,10365566873.4783,4609954,1430502.351,5091614171.24158,0
2024-03-28 00:00:00,3504.99,3615.83,3466.97,3563.99,1973235.696,1711670399999,7024952133.98276,3449133,981249.454,3493439259.06637,0
2024-03-29 00:00:00,3564.0,3588.93,3475.0,3512.46,1730640.148,1711756799999,6112211894.03871,2876273,841754.164,2973486773.99292,0
2024-03-30 00:00:00,3512.47,3569.97,3486.51,3508.66,1258779.458,1711843199999,4433539602.80039,2148077,619519.703,2181909120.37586,0
2024-03-31 00:00:00,3508.66,3661.08,3507.39,3648.79,1535402.07,1711929599999,5541965437.87304,2372967,797586.842,2878299574.24737,0
2024-04-01 00:00:00,3648.8,3649.67,3413.0,3506.52,2754500.509,1712015999999,9690877424.55129,3885762,1309151.231,4605795640.23593,0
2024-04-02 00:00:00,3506.52,3508.44,3212.0,3280.76,3971713.064,1712102399999,13191687525.92359,5398400,1864872.104,6194688078.61069,0
2024-04-03 00:00:00,3280.67,3370.0,3203.12,3313.29,2660184.672,1712188799999,8811379210.6341,3862307,1291029.421,4276382571.68467,0
2024-04-04 00:00:00,3313.28,3446.48,3252.59,3329.65,2446555.032,1712275199999,8169659175.37157,3555027,1219030.542,4071079079.30695,0
2024-04-05 00:00:00,3329.65,3352.07,3208.0,3319.66,2617392.108,1712361599999,8604507301.44426,4078030,1274510.657,4191255519.66735,0
2024-04-06 00:00:00,3319.66,3402.72,3308.0,3353.15,1131719.523,1712447999999,3784631189.15189,2056794,558365.088,1867321019.62669,0
2024-04-07 00:00:00,3353.16,3462.19,3345.51,3455.99,1444094.538,1712534399999,4908725510.13586,2597159,729474.558,2480135111.02437,0
2024-04-08 00:00:00,3456.0,3735.31,3407.33,3697.6,2845934.629,1712620799999,10242502690.69892,5023843,1463089.112,5264935579.31939,0
2024-04-09 00:00:00,3697.59,3730.0,3452.3,3508.45,3448082.837,1712707199999,12375679718.68608,5410809,1659128.775,5955335281.23831,0
2024-04-10 00:00:00,3508.46,3567.18,3413.2,3547.64,2832357.377,1712793599999,9907338189.7315,5219893,1401265.214,4903520764.81873,0
2024-04-11 00:00:00,3547.64,3621.74,3475.03,3504.43,2234984.241,1712879999999,7911317508.81466,4311146,1099113.179,3891577222.95107,0
2024-04-12 00:00:00,3504.42,3555.0,3062.04,3238.3,3896865.831,1712966399999,13037212264.80269,5575896,1803071.624,6037712052.60828,0
2024-04-13 00:00:00,3238.31,3305.42,2791.61,3005.46,5308516.817,1713052799999,16403790658.86951,7092786,2492393.86,7713815358.70743,0
2024-04-14 00:00:00,3005.47,3173.32,2903.0,3153.16,3950204.757,1713139199999,12011461408.84632,5563424,1934261.03,5884077990.5787,0
2024-04-15 00:00:00,3153.16,3277.74,3022.08,3100.75,3855049.406,1713225599999,12155298709.30022,5366878,1880851.576,5932758234.63058,0
2024-04-16 00:00:00,3100.76,3127.41,2976.43,3082.85,3451959.497,1713311999999,10560043076.80123,5526522,1695678.362,5188958927.27828,0
2024-04-17 00:00:00,3082.84,3123.12,2912.45,2983.25,3311729.707,1713398399999,9975172417.97654,4938769,1632717.882,4918500672.32691,0
2024-04-18 00:00:00,2983.26,3093.59,2949.54,3062.85,2675545.62,1713484799999,8096360542.18016,4317809,1336107.199,4043856059.8818,0
2024-04-19 00:00:00,3062.85,3128.52,2861.76,3054.91,4007802.786,1713571199999,12155003896.40264,5981903,1961320.729,5951875096.79183,0
2024-04-20 00:00:00,3054.91,3173.83,3016.4,3154.31,1625068.703,1713657599999,5020261592.09934,2652444,812815.833,2511570331.44671,0
2024-04-21 00:00:00,3154.3,3196.41,3114.15,3145.73,1575165.839,1713743999999,4973199800.33538,2580212,773103.634,2441023665.76054,0
2024-04-22 00:00:00,3145.74,3235.0,3127.14,3198.66,2047440.862,1713830399999,6532944241.83253,3349826,1020037.877,3254867560.55685,0
2024-04-23 00:00:00,3198.66,3266.91,3150.31,3218.04,1663106.378,1713916799999,5330082646.21801,2881555,836134.426,2680709855.40677,0
2024-04-24 00:00:00,3218.03,3293.38,3102.5,3138.84,2482827.279,1714003199999,7955315677.08124,3929282,1199335.412,3845500211.82075,0
2024-04-25 00:00:00,3138.84,3189.97,3070.16,3154.44,2448075.918,1714089599999,7673893769.26812,3780175,1204218.194,3776118889.72213,0
2024-04-26 00:00:00,3154.44,3167.2,3100.38,3129.98,1764316.116,1714175999999,5531739047.59648,2824667,879590.232,2758220480.88687,0
2024-04-27 00:00:00,3129.98,3283.54,3062.8,3253.97,2199813.487,1714262399999,6971864379.53136,3083165,1112602.119,3528168301.16083,0
2024-04-28 00:00:00,3253.97,3365.69,3248.8,3262.28,1999881.264,1714348799999,6603964510.25257,2947670,998335.709,3297528712.55697,0
2024-04-29 00:00:00,3262.29,3286.29,3113.02,3215.27,2960135.349,1714435199999,9429474471.30777,4366893,1432776.56,4564374582.13521,0
2024-04-30 00:00:00,3215.28,3250.0,2918.33,3012.58,4278488.436,1714521599999,13020897617.75349,5924197,2038778.336,6202878359.07569,0
2024-05-01 00:00:00,3012.57,3021.94,2814.44,2970.61,4277387.307,1714607999999,12498907680.0962,5896600,2070553.972,6051145818.53226,0
2024-05-02 00:00:00,2970.61,3016.38,2890.0,2984.8,2293012.777,1714694399999,6797323551.42273,3573426,1176638.906,3488409694.1004,0
2024-05-03 00:00:00,2984.8,3126.44,2956.86,3100.83,2355561.832,1714780799999,7151691173.98163,3689351,1200944.642,3647370869.93909,0
2024-05-04 00:00:00,3100.83,3167.45,3090.75,3115.46,1371653.97,1714867199999,4285219356.99816,2105769,690252.155,2156926277.74958,0
2024-05-05 00:00:00,3115.46,3171.15,3071.1,3135.24,1570278.517,1714953599999,4910484764.99347,2308243,774256.566,2421213716.30513,0
2024-05-06 00:00:00,3135.24,3221.95,3043.92,3061.5,2638721.218,1715039999999,8247227252.44835,3738054,1285425.79,4019920446.78583,0
2024-05-07 00:00:00,3061.5,3128.59,2996.53,3004.55,2201536.706,1715126399999,6751855977.43258,3393105,1066799.598,3272641136.36332,0
2024-05-08 00:00:00,3004.55,3037.52,2930.64,2972.93,2195609.599,1715212799999,6577135534.8255,3545690,1067452.734,3198238088.75101,0
2024-05-09 00:00:00,2972.94,3058.23,2949.0,3034.75,1709515.974,1715299199999,5123060909.63459,2897214,876457.54,2627142581.08119,0
2024-05-10 00:00:00,3034.75,3053.52,2877.0,2908.85,2264167.435,1715385599999,6695556185.59951,3453080,1079391.142,3192750219.47911,0
2024-05-11 00:00:00,2908.85,2946.6,2884.6,2911.27,1115231.905,1715471999999,3252159193.86028,1843654,555636.698,1620594677.04918,0
2024-05-12 00:00:00,2911.27,2954.94,2898.97,2927.73,1003441.381,1715558399999,2935939762.59539,1564945,504653.796,1476867775.6163,0
2024-05-13 00:00:00,2927.73,2996.44,2863.8,2949.71,2489504.728,1715644799999,7308749342.26376,3739975,1247573.299,3664239229.37726,0
2024-05-14 00:00:00,2949.72,2959.79,2858.14,2880.87,2087007.343,1715731199999,6062587792.47052,3182464,1008772.425,2930382295.18379,0
2024-05-15 00:00:00,2880.87,3039.52,2861.71,3030.66,2538941.374,1715817599999,7490561299.98222,3682410,1291743.94,3811986418.48906,0
2024-05-16 00:00:00,3030.67,3039.95,2920.93,2943.22,2031554.936,1715903999999,6049550675.84311,2914768,988124.268,2943163333.62479,0
2024-05-17 00:00:00,2943.22,3119.0,2931.36,3090.48,2573872.238,1715990399999,7838262652.4321,3386966,1322641.099,4027227222.45315,0
2024-05-18 00:00:00,3090.47,3146.36,3081.59,3121.59,1335509.587,1716076799999,4156984937.14991,2176066,658942.185,2051457612.99166,0
2024-05-19 00:00:00,3121.6,3135.58,3051.3,3069.98,1348685.716,1716163199999,4166087445.67779,2281506,649518.045,2006765491.08395,0
2024-05-20 00:00:00,3069.98,3698.86,3045.06,3664.39,5394372.967,1716249599999,18048021771.67237,7043385,2802915.942,9379594498.75876,0
2024-05-21 00:00:00,3664.39,3849.26,3628.0,3792.32,5629142.3,1716335999999,21078487769.9036,7464955,2808283.548,10516194241.59272,0
2024-05-22 00:00:00,3792.33,3816.84,3655.0,3740.25,3626843.371,1716422399999,13562779469.1395,5376346,1781756.427,6663860888.3651,0
2024-05-23 00:00:00,3740.25,3952.89,3524.55,3784.8,7635174.311,1716508799999,29016060909.3369,10012746,3775955.533,14357672778.77449,0
2024-05-24 00:00:00,3784.79,3832.0,3627.0,3729.61,3215814.229,1716595199999,11955995521.85735,4953006,1596475.851,5934904406.42245,0
2024-05-25 00:00:00,3729.61,3782.82,3710.14,3751.15,1147234.262,1716681599999,4299287507.21736,2105740,577017.199,2162608809.82915,0
2024-05-26 00:00:00,3751.16,3887.26,3732.06,3827.53,1903387.53,1716767999999,7268692628.89094,3077314,967536.95,3695319315.2221,0
2024-05-27 00:00:00,3827.54,3980.0,3824.7,3896.09,2765129.283,1716854399999,10831101104.6769,4047338,1406302.893,5509171360.41635,0
2024-05-28 00:00:00,3896.09,3934.42,3775.42,3847.0,2743469.005,1716940799999,10587010856.16523,4131171,1320711.68,5098775734.56719,0
2024-05-29 00:00:00,3847.01,3891.79,3746.41,3770.0,2322064.217,1717027199999,8840201337.98247,3697682,1132198.881,4310818597.66084,0
2024-05-30 00:00:00,3770.01,3828.74,3704.7,3750.39,2337573.407,1717113599999,8797090035.41715,3681296,1154732.765,4346373766.41512,0
2024-05-31 00:00:00,3750.38,3859.53,3725.16,3764.35,2245502.251,1717199999999,8482436640.91421,3559476,1119934.939,4230765534.45397,0
2024-06-01 00:00:00,3764.35,3837.2,3754.36,3817.49,990970.998,1717286399999,3762256419.145,1713419,512007.072,1943999050.79715,0
2024-06-02 00:00:00,3817.49,3841.7,3753.8,3783.98,1399997.604,1717372799999,5315063128.49873,2239103,693850.462,2634354624.45735,0
2024-06-03 00:00:00,3783.98,3854.0,3760.0,3769.15,1916780.125,1717459199999,7289605441.43148,3009290,941751.145,3582084956.02903,0
2024-06-04 00:00:00,3769.14,3835.11,3720.0,3813.12,1757510.322,1717545599999,6653247408.53949,2842601,871391.871,3299567659.17706,0
2024-06-05 00:00:00,3813.11,3892.06,3778.91,3868.61,1939160.262,1717631999999,7418252620.82999,3006680,980924.582,3753144955.64928,0
2024-06-06 00:00:00,3868.6,3881.99,3760.0,3815.76,1550761.493,1717718399999,5943223056.9034,2511651,736342.557,2822913004.46003,0
2024-06-07 00:00:00,3815.77,3844.32,3555.02,3679.82,2617598.785,1717804799999,9796443077.05075,3691632,1215070.304,4551942193.23492,0
2024-06-08 00:00:00,3679.82,3711.28,3659.0,3682.11,793561.955,1717891199999,2926036726.64497,1458805,386433.172,1424926502.72171,0
2024-06-09 00:00:00,3682.12,3724.73,3666.71,3707.67,715200.186,1717977599999,2642214956.13551,1254370,364384.915,1346307751.15646,0
2024-06-10 00:00:00,3707.67,3715.49,3642.6,3669.66,1149036.664,1718063999999,4227296437.78585,1802146,572898.274,2107870923.90956,0
2024-06-11 00:00:00,3669.65,3675.0,3427.09,3498.16,3162055.189,1718150399999,11172484428.62634,4252218,1482214.962,5237497335.022,0
2024-06-12 00:00:00,3498.17,3657.77,3462.09,3560.45,2861506.382,1718236799999,10226727654.51707,3530223,1422978.039,5084832973.19999,0
2024-06-13 00:00:00,3560.44,3562.33,3426.01,3469.18,2257441.373,1718323199999,7883026434.45223,3052011,1092733.326,3816380105.11294,0
2024-06-14 00:00:00,3469.18,3533.82,3361.05,3480.51,2523034.384,1718409599999,8724522321.55577,3294259,1246182.223,4311025266.76449,0
2024-06-15 00:00:00,3480.5,3594.99,3472.34,3567.87,1576530.079,1718495999999,5582814974.94714,2027536,800635.054,2835959176.30979,0
2024-06-16 00:00:00,3567.88,3653.73,3540.0,3622.96,1335659.257,1718582399999,4792346124.67986,1829019,677199.022,2430270925.72044,0
2024-06-17 00:00:00,3622.96,3637.47,3464.0,3509.56,2934501.925,1718668799999,10383899880.01183,3692294,1440740.992,5098795168.57783,0
2024-06-18 00:00:00,3509.56,3515.87,3341.85,3482.34,3312942.268,1718755199999,11343168334.36804,4533103,1598710.063,5475607173.67633,0
2024-06-19 00:00:00,3482.33,3587.63,3463.91,3558.85,2344216.428,1718841599999,8299632826.1935,3184104,1190686.068,4216065261.46845,0
